id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0008150	biological_process	0.93661805414107	25450	1.05392245482302	0	0	85597	14474	20017	1.0153267616421	3.30708447443497e-48	2.91959401054362e-46	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009987	cellular process	0.887793386855496	24467	1.06893725185848	1.54013937017605e-260	7.20631211305375e-257	84968	12980	17351	1.05042835598479	3.33831697762986e-128	1.64420896192949e-125	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0008152	metabolic process	0.66172519114917	19455	1.14034683887038	2.86218165646839e-230	8.92809864707706e-227	83199	8924	10890	1.15066243736901	2.80845537752676e-281	2.62815254228955e-277	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0044238	primary metabolic process	0.609912994883704	18078	1.14965065582403	1.348134518688e-205	3.15396070647057e-202	83417	8016	9696	1.16086403361744	5.13339929837158e-260	2.40191753170806e-256	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0043170	macromolecule metabolic process	0.585227142963966	16976	1.12510823103201	9.69572559562374e-129	1.81465200247694e-125	86576	7330	8888	1.15802032749263	9.56622102098359e-217	1.79041392628729e-213	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009058	biosynthetic process	0.520794505326896	15214	1.13307958369447	6.13209107026918e-111	9.56401803926317e-108	85796	6371	7677	1.16528543627999	2.48980418045545e-189	3.88326458678368e-186	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006996	organelle organization	0.265994302351693	8345	1.21685099872669	6.58039097351616e-94	8.79704267573774e-91	77609	3155	3590	1.23401707548368	3.92130666475136e-148	4.07728752986036e-145	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006139	nucleobase-containing compound metabolic process	0.394525507808817	11755	1.15566228917759	1.96493400808771e-89	2.2984815559606e-86	87212	4660	5479	1.19426545571908	2.01629978773108e-166	2.69550477336963e-163	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010467	gene expression	0.447103695607441	13040	1.13123472426078	7.41878013001572e-80	7.71388271740968e-77	89105	5175	6268	1.15930476399657	9.24977343655812e-132	5.40996123870693e-129	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009059	macromolecule biosynthetic process	0.476149355861437	13768	1.12153040546502	2.14368127374783e-77	2.00605693597322e-74	88443	5555	6696	1.16488988042058	8.04555435616697e-155	9.41128720812631e-152	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009056	catabolic process	0.181500792164881	5840	1.24800900262267	2.36527486304505e-74	2.01220383348869e-71	75466	2270	2685	1.18712874580435	1.77617229862352e-66	2.63832069373316e-64	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0090304	nucleic acid metabolic process	0.365642980511911	10844	1.15031203729956	6.76137053347603e-74	5.27274212102239e-71	89568	4176	4910	1.19425000583687	7.55560698997668e-145	7.07053702122017e-142	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0019538	protein metabolic process	0.331972944471323	9908	1.15762181774014	8.0140282862022e-70	5.76886743863694e-67	83175	3865	4596	1.18082552514572	5.73334770306722e-115	1.98713584464085e-112	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0034654	nucleobase-containing compound biosynthetic process	0.348597776846476	10306	1.14669764596064	1.73112909838569e-65	1.15713615019238e-62	90562	3883	4570	1.19307417365581	6.4968044896598e-131	3.57629978907273e-128	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0019222	regulation of metabolic process	0.476176450637389	13625	1.10981858535846	1.36284607274368e-63	8.50234236582355e-61	91801	5276	6415	1.15484681351795	2.61072713442898e-128	1.35728802911036e-125	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0033554	cellular response to stress	0.145968503399057	4720	1.25419839103815	2.79896530521216e-60	1.63704483288596e-57	82858	1693	1883	1.262475306638	9.77497793445185e-94	2.47227685163785e-91	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006412	translation	0.0395108129343789	1557	1.52846691726632	6.43834194013639e-58	3.54411787504685e-55	75273	595	648	1.28931256191765	1.74275268139107e-39	1.2262165107111e-37	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006974	DNA damage response	0.0605009187553579	2198	1.4091236833137	3.43381469248439e-56	1.78520210512605e-53	72268	834	894	1.30992003921997	8.67038838748834e-64	1.12690964625161e-61	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0080090	regulation of primary metabolic process	0.421506816501385	12121	1.1153655973082	4.21545938554069e-56	2.07622468052052e-53	93972	4512	5418	1.16935491251798	2.5014933234539e-123	1.11471307242293e-120	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0016070	RNA metabolic process	0.340328305731475	9978	1.1371789810984	1.49578835267342e-55	6.99879370215895e-53	92518	3694	4380	1.1842381148893	9.64820073493373e-113	3.009595415917e-110	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009893	positive regulation of metabolic process	0.311118387317032	9197	1.14657878927869	2.75321859095199e-55	1.22688664638708e-52	98666	3119	3683	1.18913157233553	5.18865088692815e-97	1.42809985293746e-94	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0141187	nucleic acid biosynthetic process	0.335155043358741	9826	1.13714120504797	2.84899912133179e-54	1.21186062624649e-51	92318	3634	4295	1.18805900110766	6.25323198532306e-115	2.08991946138047e-112	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006950	response to stress	0.286316467970453	8508	1.15256267002088	4.22529524547143e-53	1.71914403944007e-50	81110	3196	4041	1.11053991970202	1.36201399029123e-36	8.55417914170827e-35	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0032774	RNA biosynthetic process	0.329259679937979	9640	1.13559083326063	9.68286185599456e-52	3.77550921868321e-49	93273	3536	4190	1.18498946024895	8.28329174311535e-108	2.42234512912729e-105	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0065007	biological regulation	0.754718569075107	20478	1.05241226091407	1.8372846713022e-51	6.8773239816184e-49	90247	9267	12609	1.03198829745013	3.55460130108781e-19	1.13528870223822e-17	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0046907	intracellular transport	0.0990296168824478	3302	1.29328835155323	3.62439631944778e-51	1.30450387528432e-48	69295	1237	1356	1.28093255761099	1.43653851501687e-77	2.68862548470557e-75	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010608	post-transcriptional regulation of gene expression	0.034447527008517	1355	1.52568417585972	5.56291191711647e-50	1.92806406371763e-47	75530	456	505	1.26791377084923	3.65804119450094e-26	1.66174512126892e-24	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0048518	positive regulation of biological process	0.501190349004582	14105	1.09157551841945	1.67419380384739e-49	5.59539486300138e-47	93853	5298	6414	1.15984312508869	6.81797070913954e-137	4.90788999200983e-134	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009057	macromolecule catabolic process	0.107900756403735	3537	1.27143442641261	1.21335222189243e-48	3.9153621008515e-46	75831	1319	1535	1.20657040858594	3.20090095113381e-45	2.6275465877816e-43	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0060255	regulation of macromolecule metabolic process	0.448614717936914	12727	1.10036285745816	6.55489467068589e-48	2.04469014427595e-45	93842	4847	5899	1.15374777835138	5.52438281626312e-113	1.78266118602035e-110	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006839	mitochondrial transport	0.0101289888293259	526	2.01420211616314	1.01038373544052e-47	3.05005516008142e-45	74623	166	176	1.32437713579409	7.71603761784048e-15	1.8514533340449e-13	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0048522	positive regulation of cellular process	0.484621210985015	13650	1.09248033636918	3.00562909676079e-47	8.78958658983983e-45	94605	5059	6073	1.16970851792834	8.23317483495942e-144	7.00418637323184e-141	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0071840	cellular component organization or biogenesis	0.527238164970307	14734	1.08391997970073	2.05494044544444e-46	5.82731293589972e-44	86539	6048	7063	1.20237193438208	2.82680529129715e-255	8.81774797198623e-252	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0048523	negative regulation of cellular process	0.435128137400902	12340	1.09997138627523	4.56142147318599e-45	1.2554641807669e-42	97363	4486	5331	1.18159009282637	1.43462371978681e-139	1.11876739748042e-136	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0043412	macromolecule modification	0.234345018225463	7009	1.160068756464	1.18891146051838e-44	3.17880955643744e-42	84935	2500	2823	1.24349884073894	4.55997062109408e-123	1.93964568509993e-120	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0050794	regulation of cellular process	0.727947463780134	19744	1.05200668854595	5.06165611434406e-44	1.31574938661199e-41	91039	8723	11820	1.03625025430331	5.55376537998235e-21	1.939258821861e-19	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0050789	regulation of biological process	0.74256774883119	20078	1.0487398310545	7.49154213128456e-42	1.89475273688002e-39	91029	8959	12189	1.03206657676038	6.54942021905472e-18	1.93342190567552e-16	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010604	positive regulation of macromolecule metabolic process	0.291650521109606	8517	1.1326801416029	7.85282937716191e-42	1.93386256082845e-39	100084	2857	3358	1.19466407131614	1.15952040799715e-92	2.85547157316773e-90	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006259	DNA metabolic process	0.067290799203355	2301	1.32630781374203	1.79145356358122e-41	4.29856985845975e-39	69359	891	971	1.28847123774203	1.19508245914038e-58	1.27086155143587e-56	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006338	chromatin remodeling	0.097859500575276	3187	1.26317192449258	2.29692706625971e-41	5.37366087151458e-39	82125	1079	1207	1.25525057443947	1.40139538960296e-55	1.380448216411e-53	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009894	regulation of catabolic process	0.0805513048932898	2686	1.29335225340046	3.96951697492207e-41	9.06018045154163e-39	91246	904	1002	1.2668259854591	8.78765797369056e-51	8.14206963542537e-49	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0048519	negative regulation of biological process	0.449291590267018	12647	1.09179883068729	1.55505008193827e-40	3.46479968256626e-38	97553	4645	5561	1.17286783825218	4.63670194358461e-133	2.89268378587099e-130	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006417	regulation of translation	0.0247243052439714	994	1.55935746476727	3.1844755857515e-40	6.93030756545641e-38	82185	322	350	1.29182617968542	3.08705269590231e-22	1.13734799717535e-20	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006396	RNA processing	0.0552815003823098	1933	1.35623650034293	8.22162811773954e-40	1.74859081649561e-37	59616	844	934	1.26885450104098	3.94969452495707e-48	3.45432162285498e-46	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009889	regulation of biosynthetic process	0.404441857377358	11467	1.09970731083317	1.1827826309487e-39	2.45966219120399e-37	93480	4254	5214	1.14562560839166	2.99981715016468e-86	6.52843927703282e-84	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0016043	cellular component organization	0.52062339094244	14468	1.07787455426769	3.33051966114954e-39	6.77543543239943e-37	87064	5874	6869	1.20076129356721	2.23713849600364e-241	5.23378551140051e-238	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0043933	protein-containing complex organization	0.134465151379543	4198	1.21092176450172	8.02538983639797e-39	1.59790634231941e-36	79580	1541	1757	1.23153605633072	3.218743232216e-66	4.63399987185805e-64	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006325	chromatin organization	0.10918843209923	3485	1.23796836996095	1.2101819840119e-38	2.35935062632987e-36	80623	1199	1336	1.26016954361073	2.68157189426798e-64	3.63683330239997e-62	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0036211	protein modification process	0.226093582469663	6709	1.15094071180658	3.03334403020611e-38	5.70951737888934e-36	85805	2356	2668	1.23995440296381	5.69335026099179e-112	1.71865715297939e-109	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0022402	cell cycle process	0.102380412421296	3288	1.24565659046004	3.05060770404432e-38	5.70951737888934e-36	86048	1180	1307	1.26771804998902	5.38044156104503e-67	8.12099550455797e-65	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006366	transcription by RNA polymerase II	0.228089088507174	6754	1.14852365024189	1.61553006562159e-37	2.96433928511506e-35	101624	2268	2706	1.17687818355608	1.10828796177155e-59	1.22015985250096e-57	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010556	regulation of macromolecule biosynthetic process	0.392889152782839	11125	1.09828076355873	7.88278501085152e-37	1.41859811791439e-34	94382	4092	5005	1.14801562074289	1.11862831981435e-84	2.37911904927789e-82	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010468	regulation of gene expression	0.385799444355848	10937	1.09956272834117	1.1452293826231e-36	2.02208614388433e-34	95072	3993	4891	1.1463517586614	2.03402904413537e-80	3.96550912396225e-78	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006796	phosphate-containing compound metabolic process	0.198632839697682	5942	1.16028583944725	1.58181915794657e-36	2.74123401482667e-34	88479	2014	2329	1.21424474297909	1.16398838586375e-75	2.01714876202092e-73	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006793	phosphorus metabolic process	0.199284745279933	5953	1.15863120923271	5.69567766093764e-36	9.69093664564626e-34	88463	2016	2332	1.21388693146665	1.69531372896752e-75	2.88449925012329e-73	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006281	DNA repair	0.0364757968979024	1333	1.41745329072042	5.52739937018964e-35	9.23667916182762e-33	58570	562	593	1.33075429463891	1.40554542199996e-49	1.26472058260342e-47	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051246	regulation of protein metabolic process	0.170429632680847	5151	1.17227590299233	6.84976974772467e-35	1.12456395261767e-32	94718	1702	1984	1.20457582279134	7.47380660160847e-58	7.60216110628826e-56	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0097193	intrinsic apoptotic signaling pathway	0.0246870371792658	965	1.51614849156026	7.82754753229032e-35	1.26293430702022e-32	82802	298	339	1.23433436432684	1.06264754552693e-13	2.2755733938309e-12	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0097190	apoptotic signaling pathway	0.0547065003153888	1879	1.3322055636526	1.02358677434981e-34	1.62351271768907e-32	90938	576	658	1.22917252461147	2.85179415891112e-24	1.15030559220217e-22	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0007010	cytoskeleton organization	0.128006943411972	3972	1.20353606347648	1.94097328191637e-34	3.02727132869556e-32	81289	1304	1521	1.20382852979289	1.43020270173052e-43	1.13422346464358e-41	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006457	protein folding	0.0068119157748189	359	2.04413029615025	3.1139146732259e-34	4.7770513954177e-32	36568	164	178	1.29371942762829	4.16106179211031e-12	7.78784325011366e-11	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009892	negative regulation of metabolic process	0.254770545802619	7425	1.13039606346419	7.38008947868257e-34	1.11391737647599e-31	100284	2487	2943	1.18659298736783	4.02787262096848e-73	6.73086285482555e-71	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006357	regulation of transcription by RNA polymerase II	0.22373745347786	6581	1.14087114480678	3.32685760410727e-33	4.94170372368823e-31	103063	2181	2607	1.17471060268087	7.1312793139811e-56	7.09941615108884e-54	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:2001242	regulation of intrinsic apoptotic signaling pathway	0.0138399604894454	600	1.68151132262092	1.92717433121719e-32	2.81789021742664e-30	91201	172	192	1.25789233982049	5.51371963092607e-10	8.2030824016226e-09	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.188235404316166	5607	1.15534753167745	2.3968408060828e-32	3.45071327128044e-30	104844	1777	2027	1.2309769853183	1.37027118314687e-76	2.51431328076243e-74	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0012501	programmed cell death	0.185691185062215	5535	1.15613815296049	3.89531913870259e-32	5.52309037878468e-30	93792	1796	2099	1.2014623002232	1.82615205746417e-59	1.98710825043601e-57	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0035556	intracellular signal transduction	0.265591392676436	7690	1.12304133023423	4.50555426004881e-32	6.29298160679653e-30	95400	2506	2983	1.17962527011458	1.33790460494862e-68	2.05247726116544e-66	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0008219	cell death	0.185888407261773	5536	1.15512018007094	8.63788320790527e-32	1.18872516264085e-29	93843	1797	2102	1.20041556948594	6.55400297316543e-59	7.04969653136576e-57	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0030097	hemopoiesis	0.0953267055914532	3020	1.22878458476347	3.84985498635213e-31	5.22129608149032e-29	107495	882	1067	1.16070116385084	4.69691330855195e-19	1.47495687051776e-17	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051254	positive regulation of RNA metabolic process	0.173785598338373	5192	1.1587888193346	1.056016144884e-30	1.41174272626063e-28	107921	1583	1818	1.2226532037368	4.08646353655471e-63	5.167719699335e-61	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0002376	immune system process	0.191179052631435	5658	1.14790522812568	4.31341050129831e-30	5.68519654523234e-28	90055	2001	2728	1.02995672317294	0.00427247291038521	0.0169127755902643	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006915	apoptotic process	0.180822133635828	5370	1.15187696167084	1.29587397154281e-29	1.68427619801355e-27	93865	1735	2026	1.20247565440266	6.98931486527986e-58	7.18747346255923e-56	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.321025929024859	9124	1.10237298321885	1.99319587366364e-29	2.55511328571841e-27	95815	3251	3889	1.1738031767855	9.92193277969309e-87	2.21070111791352e-84	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0044281	small molecule metabolic process	0.130427114567142	3983	1.18447477381768	2.34830263903044e-29	2.96965082379012e-27	77078	1476	1806	1.14758500723174	4.31331951616855e-27	2.03858808243966e-25	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:1902532	negative regulation of intracellular signal transduction	0.0657265429327511	2155	1.27171525355828	4.70831747310893e-29	5.87472465511378e-27	90421	629	721	1.22498743746929	1.64022421184127e-25	7.13917124391192e-24	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0046902	regulation of mitochondrial membrane permeability	0.00309278251882071	198	2.48312855546201	5.08672311522156e-29	6.26336248845308e-27	67906	56	59	1.33276098125246	4.80782845523245e-06	3.85202557226586e-05	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0050896	response to stimulus	0.600836817550959	16361	1.05617699433668	5.1647012263099e-29	6.27678884101403e-27	91199	6702	9642	0.976008389051034	0.999999771601193	1	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009267	cellular response to starvation	0.0148919311996308	618	1.6096106981915	1.11915720625695e-28	1.34270168412211e-26	80176	179	202	1.24427941327857	2.06922476863949e-09	2.80634860651135e-08	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0043687	post-translational protein modification	0.0729053709405082	2356	1.25342732465427	1.88225951412388e-28	2.22964361179383e-26	76816	869	958	1.27370989169764	2.23867656872972e-51	2.11611467981542e-49	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006351	DNA-templated transcription	0.291803772371428	8333	1.10762787211507	2.45459280445386e-28	2.8712599330099e-26	99075	2864	3447	1.16666987633198	3.28781707321573e-69	5.21481223239878e-67	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0000278	mitotic cell cycle	0.0734503421664654	2369	1.2509922907975	3.57930500619415e-28	4.13520200592159e-26	92967	817	878	1.30660343270648	4.59201741568072e-61	5.37151237199252e-59	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010605	negative regulation of macromolecule metabolic process	0.237734013643948	6881	1.12264806254848	1.03604421148004e-27	1.18235386963783e-25	101850	2282	2708	1.18326831210348	2.89385765083717e-64	3.86867427093346e-62	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0008637	apoptotic mitochondrial changes	0.00775733852784816	371	1.85500276464992	1.28616355124038e-27	1.45011066415753e-25	77790	114	124	1.29092027072351	1.16739042054471e-08	1.40416960867061e-07	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051179	localization	0.411062180746517	11453	1.08067507463674	2.21572396668419e-27	2.46842200955126e-25	88684	4491	5379	1.17235128821569	1.07176724295189e-126	5.01479892977192e-124	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0170036	import into the mitochondrion	0.0029537449285335	188	2.46869965426477	2.3517635355624e-27	2.5891533136227e-25	81191	52	54	1.35215300611195	2.75183179191971e-06	2.30336689702904e-05	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0065003	protein-containing complex assembly	0.120997029995335	3693	1.1838263253468	6.57501363242383e-27	7.1545322758398e-25	81475	1362	1561	1.22515336930865	3.68642224191534e-55	3.59349368123372e-53	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0070647	protein modification by small protein conjugation or removal	0.0683222212602365	2210	1.25462429213573	7.0732982189486e-27	7.60826721068057e-25	75713	814	901	1.26857418118025	2.5256294193588e-46	2.12926487444681e-44	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0000956	nuclear-transcribed mRNA catabolic process	0.00705306509754935	343	1.88625161103601	7.88212160300007e-27	8.38191976828121e-25	91548	113	123	1.28999963153457	1.51296809169803e-08	1.78316818666375e-07	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009890	negative regulation of biosynthetic process	0.205941778078094	6008	1.13153726676812	1.73443125046258e-26	1.82368625189088e-24	101248	1959	2313	1.18925519558814	6.65805068499255e-58	6.92289314557336e-56	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:1903047	mitotic cell cycle process	0.0607667368113554	1988	1.26891888445676	2.28107969598928e-26	2.37181597722975e-24	91263	705	747	1.32521019829786	7.8615254900871e-60	8.75811375431369e-58	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051276	chromosome organization	0.0348933330315316	1226	1.36279775864012	4.1839124271225e-26	4.30253324099036e-24	68651	495	547	1.2706739506881	6.95603724922629e-29	3.55708178023277e-27	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051726	regulation of cell cycle	0.0953246440406246	2965	1.20643214805523	7.51690725853916e-26	7.6460019701532e-24	91346	988	1085	1.27862579195471	1.263700738781e-60	1.44215994067226e-58	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0006914	autophagy	0.0395326854674288	1362	1.33630067077132	9.32314728549197e-26	9.28149066996105e-24	81358	493	535	1.29392585653172	6.17002058899343e-34	3.70122132511542e-32	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0061919	process utilizing autophagic mechanism	0.0395326854674288	1362	1.33630067077132	9.32314728549197e-26	9.28149066996105e-24	81358	493	535	1.29392585653172	6.17002058899343e-34	3.70122132511542e-32	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0016071	mRNA metabolic process	0.0512274584114594	1704	1.29017961869606	1.61383472481776e-25	1.58971214261522e-23	62591	677	751	1.26579969265187	8.39711439249666e-38	5.53381665387209e-36	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0035794	positive regulation of mitochondrial membrane permeability	0.00208056672762019	146	2.72178992865097	1.84127632164626e-25	1.79486081437143e-23	67001	39	39	1.40415889096241	1.75623865382653e-06	1.51753290143201e-05	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051641	cellular localization	0.290663812571797	8255	1.10156342511001	2.4465113978735e-25	2.36025295477322e-23	87337	3125	3580	1.22569735593786	1.53311158528218e-136	1.02477558679076e-133	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0009896	positive regulation of catabolic process	0.046746139068364	1567	1.30018947361771	8.75679923580995e-25	8.36184971925607e-23	105753	489	546	1.25757087487293	6.46005266508205e-26	2.89249630812621e-24	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0032446	protein modification by small protein conjugation	0.0610846586948742	1982	1.25850485255338	1.06257268641528e-24	1.00439951509841e-22	75892	720	796	1.27009346921223	1.79190598145015e-41	1.32036662790634e-39	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0031669	cellular response to nutrient levels	0.0214362729364437	806	1.45837482813376	1.07488147581203e-24	1.00587408506489e-22	83629	239	273	1.22928195948724	7.72694271943671e-11	1.28206968029235e-09	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010629	negative regulation of gene expression	0.0945252567438046	2927	1.2010421602269	1.94995480958887e-24	1.80670070377551e-22	83461	993	1186	1.17565748627797	4.14281973995076e-25	1.73849807741969e-23	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0043067	regulation of programmed cell death	0.152376529336582	4525	1.15181810829071	2.06767305346348e-24	1.89434068952692e-22	97042	1409	1648	1.20052177024638	9.90411654825174e-46	8.27524309451248e-44	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:1902680	positive regulation of RNA biosynthetic process	0.166059536611169	4898	1.14403248113101	2.0850298249762e-24	1.89434068952692e-22	109125	1476	1688	1.22780718190789	2.47154444117909e-61	3.00372894552648e-59	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0045893	positive regulation of DNA-templated transcription	0.165921161527323	4894	1.14405151781497	2.1675557950243e-24	1.95038337786898e-22	109198	1474	1686	1.22759798652348	3.88054002796957e-61	4.65565302329991e-59	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0051252	regulation of RNA metabolic process	0.305366489023899	8628	1.09590310291811	2.2999757995527e-24	2.04982605068706e-22	98712	2980	3591	1.16524463800278	2.88639498168992e-71	4.73875162081654e-69	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
GO:0010558	negative regulation of macromolecule biosynthetic process	0.200020548577761	5813	1.12722108776349	4.35526538296824e-24	3.84495975979403e-22	101683	1884	2226	1.18842558426468	4.47308759932207e-55	4.31537667571711e-53	Mouse_Uterus_idr.optimal_peak	mm10	BP	GO:BP
