id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0099023	vesicle tethering complex	0.00481806312404586	412	1.32930513163157	1.75284767336283e-08	7.40920009449821e-08	189770	65	65	1.1065932091742	0.00136633254332521	0.00935252157172853	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0043196	varicosity	0.000732406968892467	90	1.91024904988116	1.80199975355058e-08	7.59004843191622e-08	72377	9	9	1.1065932091742	0.401807258949151	0.711670509164024	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0060171	stereocilium membrane	0.00119249983608718	130	1.69466935139936	1.87271401311095e-08	7.86012360432481e-08	263771	7	7	1.1065932091742	0.492075081840899	0.742472781714369	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0032588	trans-Golgi network membrane	0.0104053162459792	816	1.21908735201365	1.93358216146751e-08	8.08712258410272e-08	202266	107	108	1.09634697575592	0.000216102610518709	0.00168362295253791	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0098576	lumenal side of membrane	0.00237808430205113	226	1.4773423373955	1.9728776521978e-08	8.22262294202718e-08	81801	39	39	1.1065932091742	0.0191694179840565	0.0823704334259468	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005766	primary lysosome	0.00981077687358512	773	1.22483065165494	2.24111375498496e-08	9.27572081924329e-08	79731	142	154	1.02036516690089	0.268223426708069	0.58557202314289	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0042582	azurophil granule	0.00981077687358512	773	1.22483065165494	2.24111375498496e-08	9.27572081924329e-08	79731	142	154	1.02036516690089	0.268223426708069	0.58557202314289	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0042575	DNA polymerase complex	0.00129500526280261	138	1.65656127187121	2.59619554053623e-08	1.07081836827653e-07	57870	20	20	1.1065932091742	0.131753952230502	0.385873982945351	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0036449	microtubule minus-end	0.000543498392249123	72	2.05936906000911	2.76744466037214e-08	1.13751518453917e-07	151608	7	7	1.1065932091742	0.492075081840899	0.742472781714369	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0016323	basolateral plasma membrane	0.0278643202298533	2024	1.12917695570782	2.83529291116452e-08	1.16042248212181e-07	126974	248	264	1.03952695407274	0.0249261537118993	0.10352604607869	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005861	troponin complex	0.000173271295946802	34	3.05036805621815	2.84264567768095e-08	1.16042248212181e-07	38704	9	9	1.1065932091742	0.401807258949151	0.711670509164024	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0031528	microvillus membrane	0.00325839508980685	293	1.3978604859223	2.97633921779923e-08	1.21085199577361e-07	194420	29	32	1.00285009581412	0.62800468870252	0.780585598470703	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0042613	MHC class II protein complex	0.00030105297064448	48	2.47855334952401	3.06023102017077e-08	1.24074672654543e-07	25674	14	14	1.1065932091742	0.242069405123122	0.564670706275462	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0009897	external side of plasma membrane	0.0323898831115021	2329	1.11778958482609	4.16884686521095e-08	1.684496767231e-07	129106	329	380	0.958076752153454	0.993883250374329	1	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0090533	cation-transporting ATPase complex	0.00309490334927575	279	1.40138370460577	5.03519810585878e-08	2.02768788587286e-07	86530	44	48	1.01437710840969	0.502776397378035	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0033093	Weibel-Palade body	0.000628873853158967	79	1.95282579848617	5.31153297394492e-08	2.13176676934086e-07	68749	7	7	1.1065932091742	0.492075081840899	0.742472781714369	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005638	lamin filament	0.000213312701649674	38	2.76927975867583	5.33718702453087e-08	2.13487480981235e-07	35849	5	5	1.1065932091742	0.602608065834429	0.753384207477862	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005923	bicellular tight junction	0.0155523978046978	1171	1.1704678514959	6.38397549659659e-08	2.54504976319169e-07	162161	123	128	1.06336691194083	0.0127429021514253	0.0600377049980194	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0005583	fibrillar collagen trimer	0.00161013338598732	162	1.56405892302611	6.59164256354997e-08	2.61037805174471e-07	118139	12	12	1.1065932091742	0.296468515091239	0.621072882229801	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
GO:0098643	banded collagen fibril	0.00161013338598732	162	1.56405892302611	6.59164256354997e-08	2.61037805174471e-07	118139	12	12	1.1065932091742	0.296468515091239	0.621072882229801	Human_Uterus_idr.optimal_peak	hg38	CC	GO:CC
