id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0019899	enzyme binding	0.180202742135461	24298	1.29828242276659	0	0	144570	1933	2052	1.03136402925524	1.79815816150371e-07	9.97286180341673e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003824	catalytic activity	0.415498740591788	50356	1.1669212754566	0	0	138422	5118	5448	1.02853876719844	2.82614433379446e-17	1.22259003879948e-14	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043167	ion binding	0.481398160894301	56371	1.12748651732626	0	0	147614	5653	6012	1.0294790105376	8.67379948589894e-21	4.69035707199985e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0036094	small molecule binding	0.49281964439942	57699	1.12730211083488	0	0	146827	5831	6203	1.02919754873989	2.88884129611123e-21	2.0828545744962e-18	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005515	protein binding	0.843117440899637	97296	1.11113533228189	0	0	147379	13324	14308	1.01956090813771	1.08303758826572e-51	2.34261030341876e-48	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005488	binding	0.897082444117382	100945	1.08345904526614	0	0	147886	14882	16060	1.01454950234759	2.94430266277022e-51	3.18426332978599e-48	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003674	molecular_function	0.92051304364007	102325	1.07031559018057	0	0	147625	15955	17417	1.0029538264135	4.17619522638916e-07	2.14909438719836e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0044877	protein-containing complex binding	0.106856950683138	14920	1.34439253167999	5.00779458266097e-295	1.35398246028696e-292	140026	1204	1278	1.031461722634	4.4111063188519e-05	0.00156413491273388	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030234	enzyme regulator activity	0.118297247807552	16104	1.31074788591148	4.03563802438165e-272	9.6989833852639e-270	146318	1230	1325	1.01635801434043	0.023134525440335	0.247722665977449	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0060090	molecular adaptor activity	0.118284496838609	15883	1.29289945978507	5.17458456643694e-243	1.11926264172031e-240	161403	1168	1243	1.02879583422826	0.000223805544462339	0.00532908900839733	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043168	anion binding	0.206276953025248	25806	1.20456441764616	1.00764894377098e-236	1.98140424125148e-234	141765	2271	2393	1.03903916640385	1.03626754548476e-12	1.60103335777396e-10	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:1901265	nucleoside phosphate binding	0.178682982748158	22589	1.21723338940147	2.40101274449172e-222	4.32782547194633e-220	137973	2006	2121	1.03549437265599	1.59458554010185e-09	1.18934087008286e-07	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0098772	molecular function regulator activity	0.194871265090124	24316	1.20144632972583	6.52692230437174e-214	1.08597945725816e-211	150384	2037	2192	1.01743801912912	0.0022133526678963	0.0374022017239039	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0000166	nucleotide binding	0.177703320065009	22399	1.21364908488978	7.10076176515826e-214	1.09706769271695e-211	138423	1989	2102	1.03599952037282	1.10232620001185e-09	8.83085766898383e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:1901363	heterocyclic compound binding	0.189994029681669	23707	1.20142507137898	3.13501527362261e-207	4.5206920245638e-205	138531	2134	2252	1.03748902635716	4.04697088600962e-11	4.60715685602043e-09	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030674	protein-macromolecule adaptor activity	0.105674754629392	14084	1.28326046079334	9.04512127667781e-201	1.22278733259088e-198	158582	1030	1099	1.02611731290907	0.00157499604251375	0.0276968816256687	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0035639	purine ribonucleoside triphosphate binding	0.154098797026382	19605	1.22497617807675	4.50270778191563e-199	5.72903348957853e-197	141021	1702	1795	1.03813201804462	2.82072176444723e-09	2.03374039216645e-07	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008092	cytoskeletal protein binding	0.0943534229763373	12743	1.30039133742818	5.18693383371955e-198	6.23296549018633e-196	141463	939	977	1.05227320442703	1.41308725784543e-09	1.0916099066856e-07	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0097367	carbohydrate derivative binding	0.194263989045885	24074	1.19320756659104	1.52014398398171e-196	1.73056391439602e-194	148137	2090	2221	1.03027986046431	1.46795611068102e-07	8.35576070369224e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0017076	purine nucleotide binding	0.166524663577847	20971	1.21255269216993	9.82302386797641e-196	1.06236003132165e-193	140858	1840	1939	1.03895681663164	2.3771011054154e-10	2.44841413857786e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003723	RNA binding	0.119509651586858	15585	1.25563632522099	1.569142639758e-189	1.61621691895074e-187	126098	1545	1656	1.02147004247017	0.00128435711555677	0.0231505370079109	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032553	ribonucleotide binding	0.161036871962391	20254	1.21100385173515	2.09827868240921e-185	2.06298945002324e-183	141832	1766	1861	1.03896713265264	5.73609464097303e-10	4.96286908336987e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032555	purine ribonucleotide binding	0.159794260457527	20069	1.20927368342737	8.23608271576474e-181	7.74549865834745e-179	142214	1750	1844	1.03904561740643	6.40940029313147e-10	5.3321280130936e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003676	nucleic acid binding	0.305581103599691	36025	1.13510892752801	1.58104971812003e-179	1.42492105845568e-177	150162	3683	3902	1.03340827947955	9.34583316424518e-16	3.36917285571039e-13	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019900	kinase binding	0.0760584792482443	10404	1.31708180677718	1.62667959661607e-173	1.40740318699222e-171	156087	716	756	1.03692825762976	0.000230527501798491	0.00536162350957137	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016787	hydrolase activity	0.187723693756401	23085	1.1840521554738	1.66060562659049e-171	1.38149614242893e-169	140214	2211	2365	1.02356418290495	2.27296878777463e-05	0.000893896634173914	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008289	lipid binding	0.0798140868968573	10819	1.30517160307948	5.56270892005138e-170	4.45634792373005e-168	151230	796	850	1.02530157601612	0.00667891889048451	0.0963100104007867	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042802	identical protein binding	0.195499361113072	23919	1.17803371831282	4.09095928043614e-169	3.16026604413691e-167	150356	2060	2200	1.02518447898825	1.36483034461332e-05	0.000567716929884348	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046872	metal ion binding	0.364800709701407	42137	1.11216182171507	4.04097162993326e-163	3.01400746053298e-161	150401	4001	4271	1.02564357281444	9.24895963116192e-11	1.00027498411016e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005524	ATP binding	0.129028801021836	16334	1.21889398659888	1.24305380807327e-153	8.96241795620828e-152	141493	1384	1460	1.03786464344441	1.25017006540887e-07	7.51143847633162e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030554	adenyl nucleotide binding	0.141181452754431	17703	1.20733910608118	1.45485420139739e-153	1.01511278632986e-151	141228	1515	1597	1.03864037195586	1.5079062921001e-08	1.05212945477823e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140096	catalytic activity, acting on a protein	0.211871066371355	25520	1.15976250113613	1.02632981679014e-151	6.93734810536586e-150	144021	2255	2412	1.02359162928495	1.81589143609464e-05	0.000727365403013466	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019901	protein kinase binding	0.0695793135839631	9465	1.3097865402521	6.31940213565002e-151	4.14208085436697e-149	158038	642	677	1.03825454828054	0.000302985042397731	0.00668731272149278	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016740	transferase activity	0.195905962409449	23754	1.16747917637778	1.17605894497349e-150	7.48181028816956e-149	142856	2084	2202	1.03618638820519	3.28793254521533e-10	3.10917930729793e-08	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0060589	nucleoside-triphosphatase regulator activity	0.0512337642563989	7257	1.36383208214039	5.50989208850267e-148	3.40511331069465e-146	152937	461	484	1.04282887205115	0.00060023658774472	0.0123648737075412	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0030695	GTPase regulator activity	0.0511652106928742	7236	1.36170752121728	3.66895280582306e-146	2.20442914416535e-144	153173	460	483	1.04272115292378	0.000627937614724006	0.0125761950060002	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0043169	cation binding	0.375134346765921	42984	1.10326551384321	4.4049517752325e-145	2.57511099725078e-143	150550	4099	4369	1.02719608746311	3.07265146484951e-12	4.15384069904344e-10	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003779	actin binding	0.0434178760994863	6278	1.39223574953057	1.89587053388723e-143	1.07914946442054e-141	143534	419	435	1.05458660052602	2.66498694996304e-05	0.000977011317418654	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008047	enzyme activator activity	0.061502472071722	8441	1.32148236746163	5.19180246025452e-142	2.87945351834116e-140	158374	574	615	1.02186672986531	0.0392505787089325	0.372411212419309	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032559	adenyl ribonucleotide binding	0.134501365206737	16809	1.20330363758863	7.82809011229567e-140	4.23303972822388e-138	142853	1426	1503	1.03876672140571	3.78156628423163e-08	2.55610246024782e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003712	transcription coregulator activity	0.0522183008883253	7182	1.32428880987139	1.34911741363801e-121	7.11741698950981e-120	171014	469	490	1.0479347586884	0.000104751173830948	0.00333201160288736	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008134	transcription factor binding	0.0668032236050763	8897	1.28234893514755	2.79317997817359e-121	1.4384876887594e-119	175248	557	588	1.03713514674741	0.00106611489375075	0.0200522305668076	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0044389	ubiquitin-like protein ligase binding	0.0264404184591188	4011	1.46064401208246	1.65805697267202e-116	8.34041216718507e-115	139038	303	319	1.03994274232822	0.00888681184047622	0.119063311904064	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005085	guanyl-nucleotide exchange factor activity	0.0222250440533076	3472	1.50417072145604	1.69938986900076e-115	8.35404610601966e-114	144069	221	228	1.06124317340335	0.000583665681517418	0.0121391237415594	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004674	protein serine/threonine kinase activity	0.0428359185137092	5964	1.34057030758357	1.33621534322775e-108	6.42274174978138e-107	146783	420	431	1.06691421911691	1.36632312330726e-07	7.98745112355031e-06	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016788	hydrolase activity, acting on ester bonds	0.0620509819372153	8219	1.27535287898557	5.24515851268893e-107	2.46636475281438e-105	144566	715	748	1.04655468657424	3.24826039710082e-06	0.000146374734144356	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031625	ubiquitin protein ligase binding	0.0257878216355494	3868	1.44421500407758	3.17708108182105e-106	1.46213327233594e-104	141008	286	300	1.04376387407671	0.00549734072184868	0.0814434793243746	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140677	molecular function activator activity	0.108627754856065	13532	1.1994474638175	5.87748908319411e-106	2.64854351811434e-104	157156	1081	1169	1.01243853261432	0.0829551898605881	0.586379332249844	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051015	actin filament binding	0.0178034612419073	2831	1.53107149433229	1.03293828215684e-101	4.55968470266375e-100	127402	197	208	1.03695610808791	0.0460879391715079	0.420625368894395	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0683192820864486	8894	1.25346980303805	2.85919877513593e-101	1.2368893901238e-99	148414	642	668	1.05224300776336	6.4840542488542e-07	3.18750212278901e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0826468502316734	10527	1.22641756256077	3.80242440854425e-100	1.61267529327083e-98	144034	826	868	1.0418802487682	7.1083799633996e-06	0.000307508517216667	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140297	DNA-binding transcription factor binding	0.0567504128620637	7536	1.27859178365222	1.23239916923338e-99	5.12630654433039e-98	179389	456	485	1.02939152169053	0.0166505519608504	0.189356468196208	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016301	kinase activity	0.0722569122165919	9307	1.24019609645029	4.64375003800632e-97	1.89517572305805e-95	147226	688	718	1.04911108756566	1.38434383956834e-06	6.50942548910072e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005543	phospholipid binding	0.0515629515329904	6888	1.2862204620483	6.76598307776008e-95	2.71015211059168e-93	159483	458	487	1.02966037462227	0.0155789839358166	0.18019969119343	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019902	phosphatase binding	0.018384289016538	2865	1.5005063315796	3.19696092549974e-94	1.25727754215562e-92	156520	180	188	1.04826754203508	0.014794341795349	0.174864269417158	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0106310	protein serine kinase activity	0.0364131593261953	5066	1.33957449134407	1.78780860271212e-91	6.90541072797558e-90	147213	351	359	1.070459278301	3.32033335752218e-07	1.77799670779129e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016746	acyltransferase activity	0.0581579104149179	7566	1.25261494132937	5.30805812521438e-85	2.01426837277872e-83	129373	675	722	1.02358534229187	0.0181872298646371	0.200709072434745	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004672	protein kinase activity	0.0594006982506572	7691	1.24666941855994	4.42324869604869e-83	1.64956671199195e-81	152287	543	562	1.0578424650169	3.37022029678424e-07	1.77799670779129e-05	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003713	transcription coactivator activity	0.0256238614948564	3694	1.38807316359279	3.30458403574604e-82	1.21149411344384e-80	167140	245	254	1.05606305743954	0.000972091221920887	0.0191148483001353	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046983	protein dimerization activity	0.101229319492886	12416	1.18096066209604	1.78576789239653e-81	6.43769325208949e-80	148230	1032	1100	1.02717512846201	0.00102513145388044	0.0196226489800301	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	0.0402165717047065	5422	1.29811901660519	2.2928758430857e-79	8.13031221081044e-78	176522	324	346	1.02524201221003	0.0700821908283854	0.533759784372527	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016817	hydrolase activity, acting on acid anhydrides	0.0633459698392561	8102	1.23149681814953	7.97479751305856e-79	2.73801381281677e-77	138708	741	781	1.03878257750621	8.37867283641441e-05	0.00278816451464067	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.0633459698392561	8102	1.23149681814953	7.97479751305856e-79	2.73801381281677e-77	138708	741	781	1.03878257750621	8.37867283641441e-05	0.00278816451464067	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016462	pyrophosphatase activity	0.063300952703054	8096	1.23145996676755	9.63412721729265e-79	3.25603393296938e-77	138771	740	780	1.038710686951	8.73212643940787e-05	0.00286175598309685	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016755	aminoacyltransferase activity	0.0406158865872274	5459	1.29412790378033	3.5630506080605e-78	1.18567361003613e-76	135897	453	489	1.01425422574274	0.169922033029025	0.829664463751197	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019903	protein phosphatase binding	0.0139320426744791	2195	1.51697971488745	6.71980715853482e-76	2.20226407331982e-74	166367	137	142	1.05630590033864	0.0132968923476108	0.162492531908939	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019904	protein domain specific binding	0.0674958992791289	8525	1.21612171851789	5.38390166913034e-74	1.73811631497447e-72	151009	608	635	1.04830422681345	8.3666644077954e-06	0.000354845002236499	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019787	ubiquitin-like protein transferase activity	0.0397032510821923	5302	1.28580081906145	2.11577556965532e-72	6.73003317230068e-71	137669	438	473	1.01384240640518	0.182997845356296	0.834204547458623	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0017111	ribonucleoside triphosphate phosphatase activity	0.0587747893432907	7478	1.22505172022743	3.78028745694817e-69	1.18503793759114e-67	138354	682	721	1.03563469848644	0.000516781343332944	0.0109588043689133	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0045296	cadherin binding	0.0369841135930522	4941	1.28635158052229	1.25636967062076e-67	3.88218228221815e-66	142166	321	332	1.05858182106314	7.48112623685205e-05	0.00256852000798587	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0140110	transcription regulator activity	0.185786041088585	21495	1.11399800708159	2.28573128442313e-67	6.96343206789751e-66	176424	1825	1905	1.04887895500798	1.18781267787625e-15	3.67034117463763e-13	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042803	protein homodimerization activity	0.0694951111659006	8660	1.19984095781657	8.01461874103534e-66	2.40772504678603e-64	144140	683	721	1.0371532244373	0.000295295700622521	0.00663307642577745	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0003924	GTPase activity	0.0262131776607937	3647	1.33960307955144	1.03673228023063e-65	3.07185194813541e-64	142390	310	324	1.0475485656688	0.00172925821857114	0.0301643994094305	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046914	transition metal ion binding	0.0990031748762092	11949	1.16209727834984	1.51683457239623e-64	4.43366645958519e-63	147844	1038	1105	1.02847220323225	0.000578017291118566	0.0121383631134899	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0001221	transcription coregulator binding	0.0147813301212774	2237	1.4571776870207	2.55100917038837e-64	7.35711044740006e-63	170678	110	115	1.04725472315389	0.0595932749337885	0.494289017885193	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019207	kinase regulator activity	0.027967082323518	3837	1.32100567488553	3.66987775714842e-63	1.04446652483053e-61	170268	272	283	1.05230092323333	0.00121958071503715	0.0221676729968517	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051020	GTPase binding	0.0279948425220682	3839	1.32038362040248	5.35317952013425e-63	1.50375679247407e-61	127152	300	311	1.056132357463	0.000255641162925587	0.00586334186036789	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0035091	phosphatidylinositol binding	0.0310451123739373	4194	1.30075419390172	3.90462036850685e-62	1.08278126372825e-60	168939	263	280	1.02838373707108	0.0688270150654641	0.527917849597869	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0051082	unfolded protein binding	0.00533770578711777	981	1.7695971914796	1.59604903357963e-60	4.36994184763637e-59	84034	103	112	1.00687761329203	0.491172744250849	0.864668590593125	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0045309	protein phosphorylated amino acid binding	0.00621645512753137	1098	1.7006681638987	1.88310315087872e-59	5.09144014418835e-58	145799	59	59	1.09485721056997	0.00472156154534192	0.0711816049880555	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016491	oxidoreductase activity	0.0541897038983322	6840	1.21534441244104	1.47858685106073e-58	3.9483745170918e-57	118727	661	706	1.02507169431551	0.0136077216562142	0.164432971745203	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0000287	magnesium ion binding	0.0200140785293786	2843	1.36773293573911	3.19091702101528e-58	8.41701648348299e-57	127661	220	230	1.04725472315389	0.00846466137049101	0.115880142685899	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0019887	protein kinase regulator activity	0.0243714605627706	3364	1.32902905380403	1.17808857675625e-57	3.07012721870332e-56	163930	241	251	1.05123740138392	0.00285617657658985	0.0471596178256782	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0042578	phosphoric ester hydrolase activity	0.0385717375599208	5024	1.25412398117635	1.70108454317609e-56	4.38029269867844e-55	168720	345	360	1.04923816012956	0.00062167890222369	0.0125672099580359	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0061659	ubiquitin-like protein ligase activity	0.0301302383518493	4030	1.28784181990707	1.33698058622095e-55	3.40222236234814e-54	129400	336	368	0.999652235737801	0.555632832016527	0.864668590593125	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0005096	GTPase activator activity	0.0318857660755998	4235	1.27884115456679	1.81071405648586e-55	4.55415640020805e-54	166832	251	267	1.02924778971185	0.0677183878542537	0.521262892984878	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0032934	sterol binding	0.0055176289780967	983	1.71538287005673	6.17964730705971e-55	1.53638817530691e-53	105058	66	68	1.06265552790615	0.0585676483940931	0.494289017885193	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0046332	SMAD binding	0.011406574695605	1753	1.47974442424129	1.85698142121165e-54	4.56437592509182e-53	183910	78	79	1.08099825853744	0.0065274427565117	0.0960466577029579	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0016791	phosphatase activity	0.0281864801423875	3790	1.29466798641096	2.44755316973064e-54	5.94837922036783e-53	162346	260	270	1.05430694351183	0.00101117979303353	0.0195983186203237	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0034186	apolipoprotein A-I binding	0.000329108642552693	159	4.65176623462754	4.25500285389188e-54	1.02261901921868e-52	131875	5	5	1.09485721056997	0.635609366178025	0.864668590593125	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0008035	high-density lipoprotein particle binding	0.000768625943332055	252	3.15678894205592	2.92399809937952e-53	6.9501185592944e-52	131465	11	11	1.09485721056997	0.368930895137689	0.864668590593125	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0015485	cholesterol binding	0.00367534850633234	717	1.8783679708957	3.7797579336723e-53	8.88653957666651e-52	92532	52	54	1.05430694351183	0.141981646175031	0.775520961304525	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0004842	ubiquitin-protein transferase activity	0.0369414367556243	4799	1.25082632386078	8.36012547369186e-53	1.94440337630059e-51	134276	409	443	1.01082753752397	0.257584965713526	0.864668590593125	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
GO:0031267	small GTPase binding	0.0253433051161814	3440	1.3069387515074	9.97171766214049e-53	2.2945558833202e-51	128600	269	279	1.05561501664273	0.000608218578602205	0.0124111017501563	human_coord_hg38.Human_AdrenalGland.specific_no_overlap_mouse_MouseToHuman	hg38	MF	GO:MF
