id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0019899	enzyme binding	0.180202742135461	27204	1.28793987483761	0	0	137167	2015	2052	1.03755512933387	7.31565349813766e-18	9.41004480139933e-16	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003824	catalytic activity	0.415498740591788	56021	1.15028475377756	0	0	131681	5313	5448	1.03042456768924	1.7657754784598e-33	9.54843089977139e-31	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005515	protein binding	0.843117440899637	109576	1.10879583992434	0	0	140291	13837	14308	1.02182493703099	8.16750599155225e-99	1.76663154597275e-95	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005488	binding	0.897082444117382	113798	1.0822472480737	0	0	140848	15434	16060	1.0154217057411	3.93667593320992e-85	4.25751502176652e-82	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003674	molecular_function	0.92051304364007	115450	1.07001091734524	0	0	140758	16532	17417	1.00291824604206	6.05782509990249e-10	3.04722690490444e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0044877	protein-containing complex binding	0.106856950683138	16611	1.3262250290086	5.2078530071824e-300	1.87743100908926e-297	132902	1250	1278	1.03345756075963	4.93241746233763e-09	2.17730999408904e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0036094	small molecule binding	0.49281964439942	63994	1.10783597593334	1.73755657142276e-290	5.36904980569631e-288	140262	6032	6203	1.02747920120067	4.2396749179936e-32	1.52840280793669e-29	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043167	ion binding	0.481398160894301	62510	1.10782022728509	4.41660842536502e-277	1.19414050300807e-274	141070	5850	6012	1.02813556374015	2.52247436679527e-32	1.09122241107563e-29	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030234	enzyme regulator activity	0.118297247807552	17823	1.2853765858547	1.11510359001103e-260	2.67996562799317e-258	139509	1276	1325	1.01753248672751	0.00224368397424023	0.0287164996229681	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0060090	molecular adaptor activity	0.118284496838609	17762	1.28111541633151	3.00419102910556e-253	6.49806519595533e-251	152269	1210	1243	1.02855549657762	1.27138039699182e-06	3.39505654159667e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003723	RNA binding	0.119509651586858	17692	1.26298493073072	1.60564204355729e-225	3.15727612746765e-223	117715	1621	1656	1.03427534022075	5.26581748366665e-12	3.25427520490599e-10	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043168	anion binding	0.206276953025248	28583	1.18217377267774	3.97388535641345e-213	7.16292835493525e-211	135158	2349	2393	1.03717921720577	2.0362096011321e-20	4.00392851568067e-18	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030674	protein-macromolecule adaptor activity	0.105674754629392	15772	1.27332638609643	2.30977258808031e-211	3.8431062369367e-209	149338	1069	1099	1.02776423459415	1.03105571390891e-05	0.000242410164041845	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1901265	nucleoside phosphate binding	0.178682982748158	25092	1.19805375240534	1.28396247988819e-209	1.98372203142725e-207	130917	2087	2121	1.03966941542753	8.28140047147265e-21	1.99029657997726e-18	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0000166	nucleotide binding	0.177703320065009	24879	1.19443245809069	6.4056707824223e-201	9.23697726825295e-199	131348	2068	2102	1.03951631633183	1.915776121578e-20	4.00392851568067e-18	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003676	nucleic acid binding	0.305581103599691	40593	1.13331039475661	4.43178012753392e-197	5.99121275990991e-195	142065	3833	3902	1.03792277544655	4.25017658339544e-36	3.06437731662812e-33	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:1901363	heterocyclic compound binding	0.189994029681669	26315	1.18164667899119	3.21093598267584e-191	4.08544384148696e-189	131431	2216	2252	1.03971631191268	3.56744975971324e-22	9.64549228782468e-20	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008092	cytoskeletal protein binding	0.0943534229763373	14121	1.27682686306633	5.4800619340697e-191	6.58520775744042e-189	135346	965	977	1.04362923722254	3.54695036011932e-12	2.25648636145238e-10	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035639	purine ribonucleoside triphosphate binding	0.154098797026382	21780	1.20582100651253	5.22124344538944e-189	5.94397345914598e-187	133685	1767	1795	1.04012511804077	4.60683200502965e-18	6.64305175125275e-16	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019900	kinase binding	0.0760584792482443	11663	1.30823829086698	2.60921887475015e-185	2.82187021304229e-183	148820	743	756	1.0384378419572	1.8237072684067e-07	6.261394954863e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017076	purine nucleotide binding	0.166524663577847	23288	1.19310274769515	2.69541609444832e-183	2.77627857728177e-181	133780	1910	1939	1.0408042234814	3.02265972850019e-20	5.44834416062159e-18	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0098772	molecular function regulator activity	0.194871265090124	26818	1.17409381505434	9.45913921919103e-182	9.30005369595918e-180	143783	2098	2192	1.01129630804431	0.00882768997640862	0.0952397881955876	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032553	ribonucleotide binding	0.161036871962391	22501	1.1920671274023	2.77407820148243e-174	2.60883963035065e-172	134685	1833	1861	1.04070964511077	2.47868683690747e-19	4.12415356017759e-17	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0097367	carbohydrate derivative binding	0.194263989045885	26624	1.16924419020856	2.06843723512069e-171	1.86417905815252e-169	140882	2166	2221	1.0304415956422	1.40473863519949e-12	9.80145054173065e-11	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032555	purine ribonucleotide binding	0.159794260457527	22303	1.1907657283699	1.95296784306045e-170	1.6897077778159e-168	135023	1816	1844	1.04056308588888	5.28787451977617e-19	8.16976613305419e-17	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019901	protein kinase binding	0.0695793135839631	10605	1.30033349991663	2.43908539528078e-160	2.02913142692012e-158	150584	666	677	1.03943909710539	3.81256258022263e-07	1.16148913535515e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008289	lipid binding	0.0798140868968573	11917	1.27383039735301	6.89312052608658e-156	5.52215544367602e-154	146393	824	850	1.02428726628166	0.000748382976519973	0.0109375160690047	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042802	identical protein binding	0.195499361113072	26550	1.15862635038597	2.10229986275571e-152	1.62402664397879e-150	143028	2137	2200	1.0263496275581	1.69652969971026e-09	7.97737769668108e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016787	hydrolase activity	0.187723693756401	25551	1.16121604843883	1.42096253836147e-149	1.05984205878478e-147	133865	2299	2365	1.02712030286147	1.00501920574377e-10	5.72067511058889e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0060589	nucleoside-triphosphatase regulator activity	0.0512337642563989	8005	1.33299735920921	4.01828302691003e-141	2.8945449331063e-139	146030	475	484	1.03695935910601	7.40787163877315e-05	0.00161850771259256	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003779	actin binding	0.0434178760994863	6946	1.3648672795561	4.14844627490963e-141	2.8945449331063e-139	137631	428	435	1.03960413869342	4.88149567928727e-05	0.00108852321178334	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005524	ATP binding	0.129028801021836	18092	1.19625601851903	2.31927024699345e-140	1.56768173257713e-138	134020	1435	1460	1.03851442433091	1.54262427498843e-13	1.1505849333793e-11	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008134	transcription factor binding	0.0668032236050763	10066	1.28553446494833	1.60683505267704e-139	1.05320733907286e-137	165203	583	588	1.04762225663323	2.31645927166663e-09	1.06606412864147e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030695	GTPase regulator activity	0.0511652106928742	7981	1.33078152300846	3.64541090441838e-139	2.31912464301675e-137	146259	474	483	1.03691868073952	7.69634063973446e-05	0.00166471848037456	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0030554	adenyl nucleotide binding	0.141181452754431	19606	1.18477415073728	1.26396262074952e-138	7.81128899623203e-137	134061	1571	1597	1.03940489223515	1.72595554914624e-15	1.4358622510782e-13	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003712	transcription coregulator activity	0.0522183008883253	8100	1.32338589315444	3.16699648060997e-136	1.90283705209982e-134	160260	484	490	1.04366896509876	1.18625388678622e-06	3.20733394639823e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140096	catalytic activity, acting on a protein	0.211871066371355	28361	1.14202104161778	4.55836605266279e-136	2.66479615457017e-134	136548	2333	2412	1.02200006410094	1.58802497182899e-07	5.63098035092802e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008047	enzyme activator activity	0.061502472071722	9325	1.29354185714979	1.03645029785907e-134	5.89958419544519e-133	150940	600	615	1.03083610743478	0.000243126540295083	0.00389542745672789	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0044389	ubiquitin-like protein ligase binding	0.0264404184591188	4542	1.46555804579551	8.31348296434353e-134	4.61078555176284e-132	131779	315	319	1.04335801939813	0.000117823746228305	0.00238180152422266	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016740	transferase activity	0.195905962409449	26346	1.14733766762608	1.81972640989294e-132	9.84017056149609e-131	135415	2158	2202	1.03549406350607	5.24649721681081e-17	5.6740867399809e-15	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032559	adenyl ribonucleotide binding	0.134501365206737	18631	1.18177198856536	4.85047627212753e-127	2.55892199429557e-125	135539	1478	1503	1.03903204321911	2.56566112855238e-14	1.98197322180671e-12	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031625	ubiquitin protein ligase binding	0.0257878216355494	4373	1.44673516595683	7.35198479731699e-121	3.78627217061825e-119	133939	296	300	1.04251891665237	0.000269951703712493	0.00426208419803009	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046872	metal ion binding	0.364800709701407	46605	1.08993614760936	2.63532744189389e-119	1.32563098995732e-117	143962	4140	4271	1.02419878761402	6.85222412901228e-16	5.92854431642142e-14	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005085	guanyl-nucleotide exchange factor activity	0.0222250440533076	3833	1.47136495287914	7.02374586502044e-115	3.45280961500891e-113	137349	228	228	1.05660701012065	3.2583958904748e-06	8.29165918952586e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140297	DNA-binding transcription factor binding	0.0567504128620637	8520	1.28083972231255	7.04299416911184e-114	3.38533253061976e-112	168654	480	485	1.04571415434621	3.06315674665362e-07	9.4651543471597e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051015	actin filament binding	0.0178034612419073	3142	1.50565668131515	1.17683332847617e-104	5.53367497716075e-103	121223	203	208	1.03120780314659	0.0303752307027625	0.260720730198711	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016788	hydrolase activity, acting on ester bonds	0.0620509819372153	9119	1.25378415096768	2.96077232840676e-103	1.36258522262635e-101	137719	739	748	1.04389382417	1.10225819137464e-09	5.41860106350762e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0043169	cation binding	0.375134346765921	47538	1.08113093777287	5.28201743678748e-102	2.38020910745236e-100	144063	4238	4369	1.02492572874601	2.95501549604074e-17	3.55094362107563e-15	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004674	protein serine/threonine kinase activity	0.0428359185137092	6559	1.30633260178621	3.12851427007672e-100	1.38101558493386e-98	139406	428	431	1.04925243696435	1.07970106104422e-07	3.95829388989603e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019902	phosphatase binding	0.018384289016538	3168	1.47015306080549	1.54404801103376e-94	6.67955169573204e-93	150013	186	188	1.04536651001298	0.00209463912950298	0.0269684787923509	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016773	phosphotransferase activity, alcohol group as acceptor	0.0683192820864486	9843	1.2291599736454	3.48281032493421e-94	1.47712132016327e-92	140834	660	668	1.04395303395154	8.68282011464174e-09	3.75618798159402e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016772	transferase activity, transferring phosphorus-containing groups	0.0826468502316734	11673	1.20498154965788	2.56604693631342e-93	1.06737683139345e-91	136246	857	868	1.04321682911681	1.0548059469604e-10	5.85011605968039e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003713	transcription coactivator activity	0.0256238614948564	4170	1.38840348529314	1.20069434476809e-92	4.90019220327052e-91	157667	254	254	1.05660701012065	7.63521621429429e-07	2.17302271993665e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	0.0402165717047065	6137	1.30189301120254	2.00724687018981e-91	8.0401388522603e-90	166534	344	346	1.05049945514885	9.71657102122434e-07	2.66037254669725e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016301	kinase activity	0.0722569122165919	10299	1.21601764775887	2.38459852341576e-89	9.37797564754233e-88	139758	707	718	1.0404194375422	7.02185997268201e-08	2.67684677138088e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005543	phospholipid binding	0.0515629515329904	7606	1.25846972002578	3.7926730808345e-88	1.46491997747233e-86	154351	482	487	1.04575888886684	2.79174906512543e-07	8.88022533509752e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140677	molecular function activator activity	0.108627754856065	14863	1.16731990911868	2.65033688227705e-85	1.00573310111671e-83	150201	1118	1169	1.01051038264746	0.064572731106946	0.459443478237908	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0106310	protein serine kinase activity	0.0364131593261953	5559	1.30245441141479	6.41907127779632e-83	2.39387089204715e-81	140079	357	359	1.05072062009212	5.02991284719535e-07	1.49037006691555e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016746	acyltransferase activity	0.0581579104149179	8406	1.23311849024412	3.36270830363663e-82	1.23280306114679e-80	122012	701	722	1.02587467326118	0.000921103242476754	0.012937313723878	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016817	hydrolase activity, acting on acid anhydrides	0.0633459698392561	9044	1.21805186871966	3.32261631564196e-79	1.17816706405468e-77	131914	772	781	1.04443100104115	2.45889762259349e-10	1.29721842869993e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.0633459698392561	9044	1.21805186871966	3.32261631564196e-79	1.17816706405468e-77	131914	772	781	1.04443100104115	2.45889762259349e-10	1.29721842869993e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016462	pyrophosphatase activity	0.063300952703054	9037	1.21797466401572	4.29645755133227e-79	1.49890930379543e-77	131980	771	780	1.0444153907731	2.57399374935207e-10	1.32560678091632e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0001221	transcription coregulator binding	0.0147813301212774	2552	1.47296142019951	5.95045843997818e-77	2.04299073105917e-75	162715	115	115	1.05660701012065	0.00174257325456176	0.0229828411562017	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016755	aminoacyltransferase activity	0.0406158865872274	6055	1.27186913478933	6.74716430932065e-76	2.28033068766571e-74	127903	472	489	1.0198742510776	0.032530894883317	0.277024904065413	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019903	protein phosphatase binding	0.0139320426744791	2423	1.48375719001422	1.23293362261997e-75	4.10282373188768e-74	159048	141	142	1.04916611568318	0.0035489974932866	0.0441177102182696	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004672	protein kinase activity	0.0594006982506572	8494	1.21995812821246	2.63850538798889e-75	8.64710174881813e-74	144305	555	562	1.04344642458534	2.1725382042464e-07	7.22953867043839e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046983	protein dimerization activity	0.101229319492886	13790	1.16220346851313	1.94712327391388e-74	6.28601140518763e-73	141444	1071	1100	1.02875100712656	4.64959371905467e-06	0.000115598519704773	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019904	protein domain specific binding	0.0674958992791289	9513	1.20244252560451	1.46763468333645e-73	4.66837326478932e-72	143691	629	635	1.04662332183604	1.48199393749885e-09	7.12345085957782e-08	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019787	ubiquitin-like protein transferase activity	0.0397032510821923	5890	1.26564947395662	5.04477453496582e-71	1.58142714770015e-69	129347	457	473	1.02086554677619	0.0278882726952308	0.246213607509323	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0017111	ribonucleoside triphosphate phosphatase activity	0.0587747893432907	8348	1.21175711258345	2.44086722433171e-69	7.54227972318497e-68	131761	712	721	1.04341774092358	3.70562336438117e-09	1.66984652857427e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051020	GTPase binding	0.0279948425220682	4310	1.3134799862116	5.07466964062178e-68	1.54598738488238e-66	120429	311	311	1.05660701012065	3.14793581560368e-08	1.26092317947236e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003924	GTPase activity	0.0262131776607937	4068	1.32399239852068	1.02484915694495e-67	3.07881767565546e-66	136402	321	324	1.04682361187879	1.92526945419005e-05	0.000438353455727692	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0045296	cadherin binding	0.0369841135930522	5490	1.26643046277464	1.80351571762531e-66	5.34384177701856e-65	134233	332	332	1.05660701012065	9.69865160020881e-09	4.11336929632385e-07	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051082	unfolded protein binding	0.00533770578711777	1098	1.75497901012076	9.0862680118876e-66	2.65589158239363e-64	78670	112	112	1.05660701012065	0.00205771564920787	0.0268122828267266	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140110	transcription regulator activity	0.185786041088585	24063	1.10499651672391	1.00957333332807e-64	2.91160949331816e-63	168263	1873	1905	1.03885823094802	7.39578185962961e-18	9.41004480139933e-16	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019207	kinase regulator activity	0.027967082323518	4275	1.30410685165658	3.12162951799985e-64	8.884321904518e-63	161950	282	283	1.05287341644531	2.60877124340934e-06	6.7985207222824e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0045309	protein phosphorylated amino acid binding	0.00621645512753137	1215	1.66746871027956	2.70523435790775e-61	7.59924924175905e-60	139065	59	59	1.05660701012065	0.0386209534131118	0.312873116975883	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0035091	phosphatidylinositol binding	0.0310451123739373	4655	1.2792359846051	7.53175524479767e-61	2.0886136659612e-59	163094	279	280	1.05283341365593	3.05411410287863e-06	7.86434381491246e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0000287	magnesium ion binding	0.0200140785293786	3172	1.35214042636077	2.00543408904524e-60	5.49082776532259e-59	121947	226	230	1.03823123603159	0.00495096394862042	0.0594940834492554	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019887	protein kinase regulator activity	0.0243714605627706	3756	1.31482588389129	1.00477511527359e-59	2.71666071792097e-58	155669	251	251	1.05660701012065	9.02779889194096e-07	2.50347807734209e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0034186	apolipoprotein A-I binding	0.000329108642552693	176	4.56244454697706	1.6348701458883e-58	4.3657087969832e-57	131538	5	5	1.05660701012065	0.759310237597222	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042803	protein homodimerization activity	0.0694951111659006	9572	1.17509412335997	1.09783623901717e-57	2.89587778657821e-56	137601	709	721	1.03902131785789	2.20880817020823e-07	7.23886677600062e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0031267	small GTPase binding	0.0253433051161814	3865	1.30109936353427	3.558069825397e-57	9.27241570160687e-56	121679	279	279	1.05660701012065	1.88800912579025e-07	6.38088084231925e-06	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046332	SMAD binding	0.011406574695605	1954	1.46148219567507	4.92295448956072e-57	1.26766078106188e-55	174800	78	79	1.04323223784064	0.0702187600400226	0.48530940424207	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019789	SUMO transferase activity	0.00242885363733477	590	2.07240621014193	1.58447104114381e-56	4.03201277881655e-55	155796	27	28	1.01887104547348	0.55308313227742	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015485	cholesterol binding	0.00367534850633234	792	1.83844598150552	4.68566768623156e-55	1.17849990759522e-53	87745	53	54	1.03704021363693	0.206985047591551	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016791	phosphatase activity	0.0281864801423875	4222	1.27791392263718	8.77243388202553e-55	2.18100856170359e-53	154635	264	270	1.03312685434019	0.00885029931914614	0.0952397881955876	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0042578	phosphoric ester hydrolase activity	0.0385717375599208	5582	1.23465280484972	1.00155943987524e-54	2.44603577287257e-53	161387	353	360	1.03606187381275	0.000917580406034823	0.012937313723878	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0008035	high-density lipoprotein particle binding	0.000768625943332055	274	3.04130336281934	1.00645947196329e-54	2.44603577287257e-53	129218	11	11	1.05660701012065	0.545605118201168	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0061659	ubiquitin-like protein ligase activity	0.0301302383518493	4473	1.26654477990965	3.52854094076846e-54	8.4802600609802e-53	121986	352	368	1.01066757489801	0.230439828061858	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016922	nuclear receptor binding	0.0149426078540664	2428	1.38626577613265	1.01862133989882e-53	2.42118456945181e-52	153519	134	136	1.04106867173652	0.0209942487860082	0.196582511359895	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0140640	catalytic activity, acting on a nucleic acid	0.0409049371441296	5871	1.22450501779924	1.826516668394e-53	4.25080359753304e-52	105558	609	613	1.04971234773813	9.3676999537541e-11	5.47630675674868e-09	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0016491	oxidoreductase activity	0.0541897038983322	7576	1.19274445555507	1.82766867577704e-53	4.25080359753304e-52	113640	686	706	1.02667480020222	0.000724523518871587	0.0106608460633962	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0046914	transition metal ion binding	0.0990031748762092	13205	1.13792464124106	1.858273126935e-53	4.27600507825574e-52	141385	1070	1105	1.02313981975483	0.000249790806733238	0.00397277584532348	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0001784	phosphotyrosine residue binding	0.00506836412016852	1004	1.69001330378261	2.5063921998904e-53	5.70665929301361e-52	145896	47	47	1.05660701012065	0.0749247754176349	0.497123586590013	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0032934	sterol binding	0.0055176289780967	1071	1.65600329036199	6.17518615015772e-53	1.39134662945741e-51	100205	67	68	1.04106867173652	0.114247134784132	0.662510864713344	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0071889	14-3-3 protein binding	0.00486259518013837	961	1.68608510101298	1.02025002587702e-50	2.27505237729071e-49	188709	33	33	1.05660701012065	0.162237638502391	0.799362214306768	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0120013	lipid transfer activity	0.004314960841692	876	1.73201426954812	1.16010881036513e-50	2.56052587430589e-49	97294	60	63	1.00629239059109	0.561421964925366	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0051219	phosphoprotein binding	0.00983285737976492	1687	1.46372523747419	8.54518450368901e-50	1.86699334156357e-48	135852	92	93	1.04524564442043	0.0370803238986546	0.302659398463358	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004842	ubiquitin-protein transferase activity	0.0369414367556243	5318	1.22817080367102	9.44802622903981e-50	2.04360807334131e-48	126357	427	443	1.01844513165128	0.0552652951056335	0.407982366257629	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005096	GTPase activator activity	0.0318857660755998	4660	1.24684732946381	1.02005702980489e-49	2.18453797571086e-48	159344	258	267	1.02099104348737	0.0880828841156984	0.562501348398441	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0003677	DNA binding	0.214210129467765	27164	1.08187712061887	6.67765940435936e-48	1.41605659721856e-46	155765	2421	2457	1.04112558872694	3.02655898884325e-26	9.35206727552565e-24	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0005525	GTP binding	0.0306281766585807	4456	1.24121854913914	8.83591409892613e-46	1.85554196077449e-44	132134	368	371	1.04806301812506	2.03939417052461e-06	5.37952389127405e-05	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0019210	kinase inhibitor activity	0.00801842425076698	1402	1.49170587851753	2.0268076076195e-45	4.2153700531548e-44	153329	88	88	1.05660701012065	0.00777148101767367	0.0866480074290111	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0034185	apolipoprotein binding	0.0017405399397901	436	2.13710920178977	2.5086119282924e-45	5.16774057228235e-44	148107	18	18	1.05660701012065	0.370982600013985	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0120015	sterol transfer activity	0.00231635011384902	530	1.95207223703632	5.29853521190667e-44	1.08120110031643e-42	92545	31	32	1.02358804105438	0.482537132285547	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0015101	organic cation transmembrane transporter activity	0.00574443269371258	1062	1.57725382711612	7.40063114133549e-44	1.49603412698212e-42	83154	77	80	1.01698424724112	0.372785132551202	0.878752297443976	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
GO:0004860	protein kinase inhibitor activity	0.0076165549534096	1334	1.49424381926272	1.26553597181218e-43	2.53458732132385e-42	157322	82	82	1.05660701012065	0.0108308466778872	0.111180160772892	Human_AdrenalGland_idr.optimal_peak	hg38	MF	GO:MF
