id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0009987	cellular process	0.887793386855496	28280	1.07695782187856	0	0	85138	13043	17351	1.05328033805068	1.92900379562201e-143	7.51025477762171e-141	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0008150	biological_process	0.93661805414107	29264	1.05633667560481	0	0	85916	14525	20017	1.01673586762239	3.82807137357567e-57	3.37448102968783e-55	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0008152	metabolic process	0.66172519114917	22522	1.15069567685574	2.8121715331318e-305	8.75897693519451e-302	84175	9025	10890	1.16120881357042	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0044238	primary metabolic process	0.609912994883704	20931	1.16025456683104	1.43987990334841e-270	3.36355945422189e-267	83544	8116	9696	1.1728444692035	1.92389239874114e-303	8.98842528691859e-300	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043170	macromolecule metabolic process	0.585227142963966	19886	1.14882577251596	1.29757617758254e-208	2.42491036066625e-205	86778	7463	8888	1.17652290967325	4.71396594846693e-274	1.46824326074917e-270	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009058	biosynthetic process	0.520794505326896	17735	1.15131985592224	1.05063279928351e-163	1.63618547941753e-160	86158	6488	7677	1.18415974471827	1.46048425957842e-238	2.27446082025013e-235	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006996	organelle organization	0.265994302351693	9861	1.25337151424863	6.26880497342558e-145	8.36795909595552e-142	80632	3173	3590	1.23841617629296	1.05468115412291e-155	5.47496705784694e-153	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006950	response to stress	0.286316467970453	10468	1.23608569786598	3.22670304546072e-140	3.76878915709812e-137	84003	3299	4041	1.14389051198348	3.22543708457005e-62	3.13942542898152e-60	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010467	gene expression	0.447103695607441	15380	1.16299881239588	1.59157148409163e-139	1.65240488303913e-136	90024	5305	6268	1.18589815415137	9.40507865298498e-183	8.78810549334916e-180	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002376	immune system process	0.191179052631435	7414	1.31112310859603	1.992356135486e-139	1.86165757299812e-136	89024	2117	2728	1.08734530772285	1.95800394781113e-15	3.96008417496693e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009059	macromolecule biosynthetic process	0.476149355861437	16224	1.15198263320037	3.69692589991075e-137	3.14037050988783e-134	89054	5678	6696	1.18814907940576	4.08986942662662e-205	4.7769674902999e-202	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048518	positive regulation of biological process	0.501190349004582	16935	1.14238816918929	9.02315717425977e-134	7.02603171969027e-131	91101	5387	6414	1.17681721440521	6.44057110192673e-170	5.01505803136695e-167	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0019538	protein metabolic process	0.331972944471323	11786	1.20031419370894	8.33238078057498e-127	5.9890589241302e-124	82087	3913	4596	1.19294609675971	8.86330418929879e-133	3.12324500381758e-130	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048522	positive regulation of cellular process	0.484621210985015	16358	1.14119268913084	7.08480486306006e-123	4.72860118860237e-120	91843	5126	6073	1.18267744218859	6.6478782093071e-169	4.77829030675119e-166	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006139	nucleobase-containing compound metabolic process	0.394525507808817	13658	1.17042399377312	5.12929426034544e-122	3.19520837124452e-119	88468	4764	5479	1.21832020016352	6.57320823493229e-215	8.77429396388676e-212	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0065007	biological regulation	0.754718569075107	24002	1.07521073387604	6.37792623303338e-121	3.72470892009149e-118	90242	9337	12609	1.03757071800249	6.72397891954604e-26	2.31840808207521e-24	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0019222	regulation of metabolic process	0.476176450637389	16084	1.14197697166659	5.60152247288697e-120	3.07886035215623e-117	90946	5378	6415	1.17466797793894	1.05173403249714e-165	7.01957342832377e-163	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048523	negative regulation of cellular process	0.435128137400902	14859	1.15452571475329	1.50010354607851e-119	7.78720418586531e-117	96262	4529	5331	1.19037728447537	2.41628765967745e-155	1.1288895946013e-152	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009056	catabolic process	0.181500792164881	6949	1.29441930742407	1.01236244448229e-117	4.97869193749607e-115	77674	2300	2685	1.20025780460848	2.92100227808541e-77	3.73888291594932e-75	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050789	regulation of biological process	0.74256774883119	23640	1.0763229101029	2.83945896737626e-116	1.32659522955819e-113	90642	9046	12189	1.03987107726536	7.78252280466133e-27	2.86001017715007e-25	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0035556	intracellular signal transduction	0.265591392676436	9622	1.22484899930995	6.40470070480357e-115	2.84978682788974e-112	92765	2602	2983	1.22220774510378	2.63958409997436e-108	6.1660684575401e-106	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050896	response to stimulus	0.600836817550959	19643	1.10530586606981	6.73979476757125e-112	2.86257465037208e-109	90613	6786	9642	0.986138060192563	0.998317223688941	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0050794	regulation of cellular process	0.727947463780134	23201	1.07755106929892	7.03423209091017e-111	2.85773324597672e-108	90317	8803	11820	1.04352826763427	1.30819679640413e-29	5.55626857527282e-28	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009893	positive regulation of metabolic process	0.311118387317032	10999	1.195249906687	1.54473073454827e-109	6.01415165984127e-107	96076	3199	3683	1.21703624939389	6.55503273310991e-131	2.11207675373031e-128	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030097	hemopoiesis	0.0953267055914532	4003	1.41971836762043	2.95125776049976e-109	1.10306210056439e-106	104261	922	1067	1.21075840974476	5.62708553412191e-33	2.64218528798166e-31	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048519	negative regulation of biological process	0.449291590267018	15191	1.14311327823989	4.22665268006693e-109	1.51899394779021e-106	95633	4688	5561	1.18120615300597	6.04834509409281e-148	2.56889711632742e-145	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0090304	nucleic acid metabolic process	0.365642980511911	12667	1.17124493426468	9.89598096472744e-109	3.42474244942271e-106	90985	4280	4910	1.22138693341005	8.05827390102304e-193	8.36627903679548e-190	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0034654	nucleobase-containing compound biosynthetic process	0.348597776846476	12143	1.17769431143421	2.34516692985443e-108	7.82615706877134e-106	90801	3984	4570	1.22150183105405	9.90297088101279e-177	8.41212362838032e-174	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0080090	regulation of primary metabolic process	0.421506816501385	14315	1.14820106520523	4.16458266684431e-104	1.34185725651701e-101	91548	4609	5418	1.19195181717686	2.37163643167375e-161	1.4773713878373e-158	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0033554	cellular response to stress	0.145968503399057	5682	1.31605266668246	8.33303455120375e-104	2.59546249488159e-101	85686	1726	1883	1.284344304065	1.53945172403499e-113	3.68836843830333e-111	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0060255	regulation of macromolecule metabolic process	0.448614717936914	15096	1.13767853703083	7.21093310151903e-101	2.17351480324496e-98	93029	4960	5899	1.17813286987875	3.18851735683648e-154	1.41873838963238e-151	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009892	negative regulation of metabolic process	0.254770545802619	9152	1.21450131496385	3.26939843913954e-99	9.54664344228745e-97	99158	2522	2943	1.20073124761079	6.16128984840159e-86	9.13826862594674e-84	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0071840	cellular component organization or biogenesis	0.527238164970307	17375	1.11416412076433	2.16851654627785e-96	6.14018745709704e-94	87105	6077	7063	1.20556608732934	4.50332982206411e-266	1.05197784643418e-262	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051716	cellular response to stimulus	0.525231710957206	17309	1.1141719856311	1.2948976819563e-95	3.55868351182343e-93	91011	5654	7972	0.993755411831808	0.871199519842992	0.925865998424688	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010604	positive regulation of macromolecule metabolic process	0.291650521109606	10270	1.1905259939841	3.34872582535411e-95	8.94014117488824e-93	98146	2937	3358	1.2255026293061	8.58505101427392e-128	2.43087020234471e-125	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048583	regulation of response to stimulus	0.349598003688454	12045	1.16484745649391	4.0468004429526e-94	1.05036953719303e-91	91945	3491	4152	1.17810363669262	2.14171594325961e-99	4.3504769073517e-97	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0016070	RNA metabolic process	0.340328305731475	11761	1.16836186611314	4.50590674432514e-94	1.13792412483714e-91	92523	3799	4380	1.21530749337055	5.7055135875966e-158	3.33201993515642e-155	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0141187	nucleic acid biosynthetic process	0.335155043358741	11588	1.16894458358232	1.58676219411517e-92	3.90176472152952e-90	92502	3728	4295	1.21619644092053	1.18312685600569e-155	5.81849333816692e-153	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0032774	RNA biosynthetic process	0.329259679937979	11398	1.17036492102991	1.47908276618872e-91	3.54373060699164e-89	93289	3630	4190	1.2139019098793	1.05400303007376e-147	4.2820018752214e-145	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0016043	cellular component organization	0.52062339094244	17094	1.1100721793947	2.42835691047383e-87	5.67264174286687e-85	87529	5887	6869	1.20085760303287	1.10816820286473e-243	2.0709447375136e-240	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009889	regulation of biosynthetic process	0.404441857377358	13640	1.14022213988639	4.64971691829242e-87	1.05968182645181e-84	93334	4372	5214	1.1748978771113	1.42715021731022e-126	3.92214459721961e-124	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043412	macromolecule modification	0.234345018225463	8398	1.21157789216644	1.57241363206254e-86	3.49824594714103e-84	82016	2527	2823	1.25425360054514	1.11293357378486e-136	4.1597005253783e-134	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006974	DNA damage response	0.0605009187553579	2645	1.47806965839413	1.95415097603458e-85	4.24641551629467e-83	88431	845	894	1.32437258707365	4.76458589143219e-72	5.42930372799297e-70	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006796	phosphate-containing compound metabolic process	0.198632839697682	7250	1.23400849821632	5.28899438864107e-85	1.12319008107869e-82	87052	2049	2329	1.23271721933482	3.55920541321808e-91	5.73400265191547e-89	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010468	regulation of gene expression	0.385799444355848	13056	1.14414150126727	6.64035938403023e-85	1.37883373520841e-82	94837	4106	4891	1.17628423059788	9.68688185244504e-119	2.44633037916882e-116	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010556	regulation of macromolecule biosynthetic process	0.392889152782839	13268	1.14173843086859	1.09960147970308e-84	2.23362526659686e-82	94446	4208	5005	1.17804706599599	9.45509875525733e-125	2.52424122197499e-122	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0046907	intracellular transport	0.0990296168824478	3973	1.35639025698243	5.82842145589669e-84	1.15873978901912e-81	72696	1269	1356	1.31127241523	1.11457264802516e-99	2.31434818292157e-97	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0036211	protein modification process	0.226093582469663	8113	1.21317774833256	8.30114248665724e-84	1.61595573740261e-81	82866	2379	2668	1.24939455651265	4.92311527030189e-123	1.27782191904725e-120	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006793	phosphorus metabolic process	0.199284745279933	7258	1.2313289868892	1.68120635754308e-83	3.20595759283316e-81	87008	2051	2332	1.23233308099441	5.6323795229987e-91	8.92016173947454e-89	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002682	regulation of immune system process	0.127138152710953	4911	1.30594603928951	2.58788915649753e-83	4.83624725566258e-81	91329	1350	1678	1.12728260280214	4.34278941012981e-19	1.11339848061705e-17	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002521	leukocyte differentiation	0.0642998704398401	2754	1.44805491973054	7.98086811736988e-81	1.46222022919028e-78	111632	595	686	1.21530096475941	1.98207185850123e-22	5.99368266855518e-21	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010605	negative regulation of macromolecule metabolic process	0.237734013643948	8447	1.20127480091452	3.78388680908943e-80	6.79935352771763e-78	99748	2323	2708	1.20196422726274	2.15065503046074e-79	2.95525303009194e-77	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051246	regulation of protein metabolic process	0.170429632680847	6293	1.24837142492847	5.20662130222104e-79	9.17937159395347e-77	90719	1742	1984	1.23026161942521	4.64391773180097e-75	5.56317529307029e-73	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009894	regulation of catabolic process	0.0805513048932898	3308	1.38843040644455	8.21482091697364e-79	1.42146827126299e-76	87856	921	1002	1.28790224817723	6.71767497483967e-61	6.47112937782494e-59	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1903131	mononuclear cell differentiation	0.0524047810814492	2315	1.493520814942	5.5082078727639e-78	9.35794442965562e-76	115969	483	552	1.22602420856611	3.78405659932213e-20	1.03085203685324e-18	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0012501	programmed cell death	0.185691185062215	6749	1.22879471746974	5.50825402355337e-75	9.19091528501477e-73	89588	1827	2099	1.21959911743022	5.53985426626916e-72	6.23667448964084e-70	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0008219	cell death	0.185888407261773	6755	1.22858226675594	5.97537412399255e-75	9.79542031834849e-73	89558	1829	2102	1.21919166914091	8.29987939261553e-72	9.23262774340471e-70	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0002684	positive regulation of immune system process	0.0830172218537936	3365	1.37040226639548	1.58188198225142e-74	2.5484664210616e-72	81505	932	1165	1.12093641926044	2.70295856537233e-12	4.23765852933541e-11	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902532	negative regulation of intracellular signal transduction	0.0657265429327511	2744	1.41147929692689	1.07811010984531e-70	1.70743404515163e-68	94649	654	721	1.27096466400196	2.91173674855906e-38	1.60042753991388e-36	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009890	negative regulation of biosynthetic process	0.205941778078094	7353	1.20712238415519	1.65311546662113e-70	2.57445182001798e-68	99728	2005	2313	1.2145900997715	4.87133693951952e-76	6.06903631504939e-74	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030099	myeloid cell differentiation	0.0451522819042291	2012	1.50653584124618	3.70547901715829e-70	5.6760649075946e-68	108262	430	494	1.21964235901313	3.76878910173888e-17	8.67378457306603e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0097193	intrinsic apoptotic signaling pathway	0.0246870371792658	1242	1.70091973513724	1.65269258389844e-68	2.49076766192693e-66	90537	312	339	1.28957287171555	1.99024293721772e-21	5.79340498609421e-20	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006915	apoptotic process	0.180822133635828	6531	1.22112265806727	4.45046707081511e-68	6.60081973169784e-66	88223	1768	2026	1.22273913453385	1.84546686990327e-71	2.00512121306699e-69	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051641	cellular localization	0.290663812571797	9971	1.15978889446375	1.30656737548612e-67	1.90758836820973e-65	89926	3168	3580	1.2399184972825	2.39264169074672e-157	1.31510846813749e-154	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051254	positive regulation of RNA metabolic process	0.173785598338373	6293	1.22426418203864	1.12535516981162e-66	1.61774133949536e-64	102498	1621	1818	1.24933851459102	2.13204005199985e-81	2.97340033520696e-79	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006366	transcription by RNA polymerase II	0.228089088507174	8011	1.1874447657214	2.39795323369238e-66	3.39492045691237e-64	99269	2327	2706	1.20492380248478	8.40335845001676e-82	1.18971183874177e-79	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006955	immune response	0.115158753931159	4381	1.28619699800256	8.27540738433874e-66	1.15411054625763e-63	71617	1361	1858	1.02636872081099	0.0314127313865242	0.0811951762311708	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902531	regulation of intracellular signal transduction	0.187257345755552	6714	1.21219829560354	1.08729293647659e-65	1.49406841153489e-63	93013	1745	1994	1.22619988190162	1.26282095937655e-72	1.47497488055181e-70	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009966	regulation of signal transduction	0.289977522376475	9928	1.15752033424931	1.42790252233902e-65	1.9336697345994e-63	94919	2701	3137	1.20642702758306	6.25355915812109e-98	1.21735951611424e-95	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0001775	cell activation	0.100043924441418	3877	1.31019602308788	1.54431693408299e-65	2.06144249029592e-63	98664	979	1193	1.14982895479461	1.09739452968395e-18	2.75646625950722e-17	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0044419	biological process involved in interspecies interaction between organisms	0.118203720028735	4479	1.28109434239484	1.6808524496883e-65	2.21209651970246e-63	75580	1341	1822	1.03126765795023	0.0142573996246802	0.0419594148324446	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051179	localization	0.411062180746517	13609	1.11930872105516	1.76883862317835e-65	2.2955594576359e-63	89188	4513	5379	1.17558701899107	9.02478757524343e-133	3.12324500381758e-130	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1903706	regulation of hemopoiesis	0.0442142192427072	1953	1.49338394579793	1.86952964904194e-65	2.39299795077369e-63	112865	391	447	1.22563238235691	1.69562283341778e-16	3.69321672621345e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006914	autophagy	0.0395326854674288	1783	1.52484683080154	2.33653325442311e-65	2.91100889724394e-63	89637	502	535	1.31474318333818	3.38680116238177e-40	1.9656068361053e-38	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0061919	process utilizing autophagic mechanism	0.0395326854674288	1783	1.52484683080154	2.33653325442311e-65	2.91100889724394e-63	89637	502	535	1.31474318333818	3.38680116238177e-40	1.9656068361053e-38	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010558	negative regulation of macromolecule biosynthetic process	0.200020548577761	7110	1.20178334794556	1.00043946762414e-64	1.23001399808947e-62	100569	1931	2226	1.21548080951927	1.29126181946327e-73	1.52728486595757e-71	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	0.188235404316166	6733	1.20931237946254	2.04172568793682e-64	2.47764738027034e-62	101255	1818	2027	1.25669857561389	2.04907200660384e-97	3.90745486320537e-95	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0019219	regulation of nucleobase-containing compound metabolic process	0.321025929024859	10862	1.14393377375088	8.70766941912014e-64	1.04313414169562e-61	95276	3333	3889	1.20084889605138	2.63631215783451e-118	6.48255284284359e-116	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006357	regulation of transcription by RNA polymerase II	0.22373745347786	7839	1.18454937819881	7.43105297450065e-63	8.78933658148532e-61	100234	2237	2607	1.20230857781243	1.99261819807976e-76	2.5160843841699e-74	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0048584	positive regulation of response to stimulus	0.210892763874288	7430	1.19112771705518	2.31813435746662e-62	2.70758092952101e-60	92210	2054	2454	1.1727808705995	1.36397708862818e-51	1.04467228820834e-49	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010629	negative regulation of gene expression	0.0945252567438046	3667	1.31157835145729	3.82691049087211e-62	4.41464834897642e-60	90691	1037	1186	1.22513813951631	4.55644209897777e-42	2.78270555378093e-40	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051348	negative regulation of transferase activity	0.0180308123065766	955	1.79068532459405	4.26442759232171e-62	4.85936724666513e-60	82709	198	209	1.32742470701894	5.84226394576473e-18	1.42161756013608e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0097190	apoptotic signaling pathway	0.0547065003153888	2305	1.42450242252857	7.27486463330243e-62	8.18991989561179e-60	88882	594	658	1.26488646094358	2.7625294372196e-33	1.31699362558061e-31	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006351	DNA-templated transcription	0.291803772371428	9942	1.15189807404741	1.0274197890108e-61	1.14288220339487e-59	98073	2941	3447	1.19548665834238	3.66143172689225e-97	6.84248361121624e-95	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045321	leukocyte activation	0.0877922672422741	3437	1.32359300305715	1.4017343211209e-61	1.5409182937122e-59	97474	867	1055	1.15148326480901	5.64501590103629e-17	1.28965840047147e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0007010	cytoskeleton organization	0.128006943411972	4765	1.25852130771309	3.25577959661168e-61	3.53744238962088e-59	83361	1302	1521	1.19942407780826	5.24610166880041e-42	3.18308922034228e-40	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009057	macromolecule catabolic process	0.107900756403735	4104	1.28592031782159	3.80181929793573e-61	4.08324132412776e-59	74398	1345	1535	1.22773573607923	4.65750100467187e-56	4.06726069043495e-54	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0043067	regulation of programmed cell death	0.152376529336582	5543	1.22986656930586	7.10313797825123e-60	7.5422410532704e-58	92562	1432	1648	1.21752196024041	1.02145548202985e-54	8.67680002189721e-53	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0061572	actin filament bundle organization	0.017727709188844	931	1.77553099297247	5.16899644101133e-59	5.42686547694493e-57	101809	164	180	1.27662203304661	6.36143379327431e-11	8.69023938075368e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010563	negative regulation of phosphorus metabolic process	0.0366631494889682	1644	1.51601409455418	9.97502957609415e-59	1.0242491907585e-56	93366	337	374	1.26255204976861	4.76402525711237e-19	1.21294419625226e-17	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045936	negative regulation of phosphate metabolic process	0.0366631494889682	1644	1.51601409455418	9.97502957609415e-59	1.0242491907585e-56	93366	337	374	1.26255204976861	4.76402525711237e-19	1.21294419625226e-17	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030098	lymphocyte differentiation	0.0425227915747134	1855	1.47486864083215	1.11612563895337e-58	1.13359543156308e-56	111190	398	450	1.23925748573793	1.1099703075799e-18	2.78057977319749e-17	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0007015	actin filament organization	0.0441883225684831	1914	1.46441987073896	1.35980314663288e-58	1.36623662388577e-56	88338	409	470	1.21931647733383	2.48398126750062e-16	5.33570596862662e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0051252	regulation of RNA metabolic process	0.305366489023899	10321	1.14269834312493	2.14826608571573e-58	2.13546790477956e-56	97314	3061	3591	1.19437008471046	1.25967164719412e-100	2.67508451622316e-98	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902105	regulation of leukocyte differentiation	0.0358520112013401	1612	1.52013692858187	2.98381324263744e-58	2.93481588833729e-56	117542	313	363	1.20817182929931	1.07375788527403e-11	1.58502269826233e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0010557	positive regulation of macromolecule biosynthetic process	0.238451533803656	8249	1.16958658592065	4.38914180381748e-58	4.27209802238235e-56	102856	2279	2631	1.21370871317681	1.06006234980175e-86	1.62380698304058e-84	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009891	positive regulation of biosynthetic process	0.247241170301975	8521	1.16520132568959	6.35006566704979e-58	6.11701171060961e-56	101215	2385	2763	1.20947944260593	1.08252618074368e-87	1.68585410547816e-85	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0009968	negative regulation of signal transduction	0.133983392484199	4918	1.24099133688728	1.68142861434914e-56	1.60319071147739e-54	94500	1234	1403	1.23239089573003	2.2485985735768e-53	1.84306184837733e-51	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:1902680	positive regulation of RNA biosynthetic process	0.166059536611169	5943	1.20996582484794	8.12801876867502e-56	7.67153609843428e-54	104032	1509	1688	1.25258668295617	1.76191850537027e-77	2.31878401608166e-75	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:2001141	regulation of RNA biosynthetic process	0.287748442781161	9748	1.14533816855924	1.19470132432387e-55	1.11632891744822e-53	98618	2841	3334	1.19397884190121	5.00314968201994e-92	8.34811261228471e-90	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0045893	positive regulation of DNA-templated transcription	0.165921161527323	5936	1.20954855883375	1.48741100337941e-55	1.37607608075022e-53	104096	1507	1686	1.25241042691688	2.89137426232397e-77	3.73888291594932e-75	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0030036	actin cytoskeleton organization	0.0729232835433845	2888	1.33894324550364	3.95592762321875e-55	3.62393997170157e-53	89003	642	733	1.22721893104571	1.08717592552447e-26	3.95275169186796e-25	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006355	regulation of DNA-templated transcription	0.287339258180305	9723	1.14402763389103	1.36200744975916e-54	1.23559200102423e-52	98748	2833	3325	1.19383942697926	1.31835480120607e-91	2.16117671271395e-89	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
GO:0006412	translation	0.0395108129343789	1721	1.47263833064909	5.15367755152358e-54	4.63038106167657e-52	68839	612	648	1.32332771718247	8.34175587952168e-52	6.44176586266534e-50	Mouse_AdrenalGland_idr.optimal_peak	mm10	BP	GO:BP
