id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0016758	hexosyltransferase activity	0.0195933258150838	536	0.924885188899693	0.968846380579401	1	78927	150	192	1.09466447193403	0.0207034741616232	0.0721132246079011	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005298	proline:sodium symporter activity	0.000563829241388301	10	0.599630341022472	0.969191574645341	1	22350	3	6	0.700585262037776	0.939896665580809	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0070717	poly-purine tract binding	0.00562174712760616	143	0.859994999852626	0.970140046608905	1	137107	31	37	1.17395368233357	0.0627538914010934	0.169583990461236	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0097110	scaffold protein binding	0.0115891760651059	309	0.901440599257195	0.970328224664178	1	135758	74	88	1.17825703160899	0.00405023600672595	0.0196622195404817	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0000099	sulfur amino acid transmembrane transporter activity	0.00135371104385972	29	0.724274543887606	0.971101115587397	1	161343	8	10	1.12093641926044	0.420073429072857	0.625212168098833	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0042166	acetylcholine binding	0.00124077975782777	26	0.708451042349695	0.973141565752821	1	150403	9	12	1.05087789305666	0.53504038734166	0.727105151528206	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0048495	Roundabout binding	0.00120276533466898	25	0.70273292417668	0.973794953775693	1	102008	8	9	1.24548491028938	0.221419347856994	0.379526054383631	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005246	calcium channel regulator activity	0.00524717905484634	132	0.850509643602496	0.974142518409408	1	110248	33	46	1.00518754988029	0.551938297252438	0.727105151528206	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0000253	3-beta-hydroxysteroid 3-dehydrogenase (NADP+) activity	0.000344992108205526	5	0.489995440838745	0.974399363373943	1	4144	4	7	0.800668870900315	0.891051305236075	0.99926683843012	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005536	D-glucose binding	0.00140763581981369	30	0.720546711443143	0.974958011495125	1	31856	12	14	1.20100330635047	0.189024871927509	0.333754249050198	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0016849	phosphorus-oxygen lyase activity	0.00272640663659277	64	0.793634500748424	0.975382360236372	1	81159	23	27	1.19358970569399	0.0787639900124471	0.196909975031118	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0009975	cyclase activity	0.00250032083687409	58	0.784266110482757	0.975809820677849	1	83844	20	24	1.16764210339629	0.140417450588875	0.28450594563759	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008252	nucleotidase activity	0.00157124507144358	34	0.731587344256276	0.976125566407683	1	77023	11	14	1.10091969748793	0.398092026232739	0.597413345038066	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0019842	vitamin binding	0.0114727551000512	304	0.895853626025215	0.9763433578814	1	67768	108	142	1.06567899014197	0.124757808458378	0.269722899297722	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0005165	neurotrophin receptor binding	0.00280906885697652	66	0.794351547626223	0.976589517903274	1	171781	12	16	1.05087789305666	0.498448032702024	0.697073732640319	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
GO:0008970	phospholipase A1 activity	0.00117498916668826	24	0.690571378617944	0.977246479061652	1	45506	9	15	0.840702314445331	0.893325206777645	1	Mouse_AdrenalGland_idr.optimal_peak	mm10	MF	GO:MF
