id	description	genome_fraction	observed_region_hits	fold_enrichment	p_value	p_adjust	mean_tss_dist	observed_gene_hits	gene_set_size	fold_enrichment_hyper	p_value_hyper	p_adjust_hyper	sample	genome	ontology	ontology_input
GO:0005737	cytoplasm	0.691962263099807	24168	1.18083576156539	0	0	82719	9773	11663	1.17410953715085	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043229	intracellular organelle	0.736560152135743	25564	1.17341540213468	0	0	83445	10805	12812	1.18167713960633	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043231	intracellular membrane-bounded organelle	0.698443237644183	24189	1.17089511215399	0	0	83300	9893	11675	1.18730449633229	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043227	membrane-bounded organelle	0.716618238774136	24683	1.16450479553038	0	0	83811	10283	12173	1.18362248410983	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005622	intracellular anatomical structure	0.790429719093745	27062	1.15751818945208	0	0	83640	11955	14386	1.16439549668589	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043226	organelle	0.760661647312648	25842	1.14859202872333	0	0	84288	11042	13156	1.17602044138357	0	0	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0110165	cellular anatomical structure	0.911793910234074	28842	1.06944851221497	0	0	84882	13831	18802	1.03071957868785	1.14362454049098e-84	5.92695848810977e-83	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005575	cellular_component	0.943508507523768	29369	1.05238472093044	0	0	85617	14689	20396	1.00910932673788	3.83908059659138e-28	7.88997253644297e-27	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005829	cytosol	0.300692196360922	11375	1.27897025259234	6.41936822662735e-208	8.50209658459978e-206	79616	3635	4148	1.22788207690806	3.43113980345643e-167	2.55619915357504e-165	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005634	nucleus	0.501904479956597	17436	1.1745107160476	9.84925554365507e-201	1.17403126080368e-198	88079	6260	7257	1.20867128024155	2.081256057563e-285	3.54408174373585e-283	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043228	membraneless organelle	0.351506965761744	12506	1.20286166426614	5.57633978537965e-142	6.04272456742958e-140	83572	4264	4883	1.22354927598979	1.52203175983208e-195	1.5118848814332e-193	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043232	intracellular membraneless organelle	0.351369509272917	12500	1.20275490391764	9.52903237871801e-142	9.46550549619322e-140	83563	4262	4881	1.22347649531039	2.62047019405505e-195	2.40276959331817e-193	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0140513	nuclear protein-containing complex	0.0866808144828951	3836	1.49619021599809	1.99893815182243e-134	1.83287252074795e-132	85295	1194	1266	1.32148310090538	1.84426265992437e-100	1.15703215296308e-98	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005654	nucleoplasm	0.289251964132637	10489	1.22599574850866	9.20809847621717e-131	7.84003813117919e-129	87206	3381	3776	1.2545968066471	9.08655594652163e-191	7.22078312550252e-189	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0070013	intracellular organelle lumen	0.357682586781674	12599	1.1908840362867	1.195932912207e-129	9.50368020900494e-128	83097	4295	4849	1.24108628601866	2.69989062472276e-228	4.02283703083692e-226	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031974	membrane-enclosed lumen	0.358147346003485	12599	1.18933865463262	7.04687675892445e-128	4.94110417449291e-126	83097	4295	4850	1.24083039193907	7.97415430472266e-228	9.50519193122942e-226	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043233	organelle lumen	0.358147346003485	12599	1.18933865463262	7.04687675892445e-128	4.94110417449291e-126	83097	4295	4850	1.24083039193907	7.97415430472266e-228	9.50519193122942e-226	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031090	organelle membrane	0.235818365694657	8701	1.24744882655604	9.96021487047433e-118	6.59587562533633e-116	76907	2993	3423	1.22515436124982	3.44176878661512e-130	2.41328729037954e-128	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031981	nuclear lumen	0.328744849355669	11548	1.18762413123293	4.57071869689885e-110	2.86752457194917e-108	85552	3789	4284	1.23927056856262	3.65767952282484e-193	3.11425285086229e-191	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005739	mitochondrion	0.119856537999824	4812	1.3573601190183	2.41565006670243e-104	1.43972743975465e-102	72764	1725	1898	1.27345582404127	1.04160791920041e-104	6.89775910937159e-103	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005856	cytoskeleton	0.18507980833036	6809	1.24381413663446	2.96636191359743e-84	1.68376352428959e-82	85322	2058	2367	1.21825472688952	8.03231068960558e-81	3.82980573680394e-79	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032991	protein-containing complex	0.41100250342034	13743	1.13049403385812	7.82888364252978e-78	4.24183150086159e-76	88295	4918	5709	1.2070339179197	1.90674186550545e-202	2.06621482152954e-200	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0015629	actin cytoskeleton	0.0475427996639322	2100	1.49336420579382	1.6979066296865e-70	8.79958566341875e-69	80420	469	537	1.22374110948125	3.0986118861406e-19	4.6169317103495e-18	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0012505	endomembrane system	0.319976285774587	10901	1.15180707575955	2.66646439090003e-70	1.32434398081368e-68	81222	3637	4375	1.16481307338578	3.65090957495176e-90	2.17594210667125e-88	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0090575	RNA polymerase II transcription regulator complex	0.0219133693577266	1133	1.74804233451162	2.63287672375002e-68	1.25535562188401e-66	117420	239	248	1.35032159376636	7.47460854223443e-25	1.41424339402277e-23	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031967	organelle envelope	0.0876629640396667	3469	1.33788672461797	1.2845587682782e-66	5.88920789149082e-65	66778	1210	1312	1.29223805955139	5.64191776621504e-83	2.80215249055347e-81	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005768	endosome	0.079472798798281	3163	1.34558729987382	1.46088285903416e-62	6.44952728877302e-61	80454	899	1017	1.23859616631654	8.42405914075466e-41	2.51036962394489e-39	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097708	intracellular vesicle	0.167937057956907	6067	1.22140206442021	1.70967611418318e-62	7.2783354575227e-61	84661	1787	2177	1.15015697130134	3.0468572442445e-34	7.72734858540306e-33	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031410	cytoplasmic vesicle	0.167126076419662	6030	1.2198439878659	2.56584371245125e-61	1.05465024318686e-59	84532	1781	2169	1.15052314586379	2.81780510688789e-34	7.30179062480514e-33	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0001726	ruffle	0.0166493991262426	884	1.79508449567497	5.80662796211057e-58	2.30716684361193e-56	67165	181	194	1.30727765390554	1.5289576095681e-14	1.80447274317344e-13	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031982	vesicle	0.17815037622636	6304	1.19635661707129	1.84723205412539e-53	7.10290518876601e-52	83828	1889	2312	1.14481449826069	6.0537092180714e-34	1.47265742611043e-32	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005815	microtubule organizing center	0.0673074502489268	2678	1.34517451009326	1.93923381738454e-52	7.22364596975741e-51	88491	827	881	1.31528720023891	3.08537022837103e-66	1.3621338193401e-64	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005740	mitochondrial envelope	0.0507185189995918	2104	1.40252421231054	6.04145763851868e-52	2.18224772882251e-50	60080	779	842	1.29633234947132	1.17507642029378e-54	4.6689703099673e-53	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005925	focal adhesion	0.017958394762471	903	1.70000982638923	7.11597526612608e-50	2.49477721094773e-48	81133	186	200	1.30308858739026	1.6339164531896e-14	1.8909013710699e-13	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005813	centrosome	0.0557478452381223	2262	1.37181551472376	1.72179916704413e-49	5.86395602033316e-48	87787	697	733	1.33235450925056	1.06172827445321e-62	4.36406932120078e-61	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1902494	catalytic complex	0.121113199782064	4429	1.23636128553141	1.07176871178441e-48	3.54874529013059e-47	73818	1602	1785	1.25752110900226	9.37900820493786e-86	5.32370370489806e-84	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032432	actin filament bundle	0.0102650681810477	590	1.94321730215712	1.15583201817678e-48	3.72365342072088e-47	97055	100	112	1.25104511078174	4.01560212162458e-06	2.11796359689226e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005730	nucleolus	0.0731818907040228	2847	1.31527037114214	1.99211010491431e-48	6.24893485541542e-47	79506	933	1011	1.29306834714391	4.99790443019277e-64	2.12767931456778e-62	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098588	bounding membrane of organelle	0.140739213906669	5059	1.2152923212233	2.24076430075569e-48	6.84869499102766e-47	83306	1624	1855	1.2266851380586	1.33221812429398e-67	6.10770770830164e-66	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031966	mitochondrial membrane	0.048417065297025	1999	1.39587178057538	4.54202357052645e-48	1.35352302401688e-46	61826	730	791	1.29311565433016	4.51497367149277e-50	1.53767103326268e-48	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0015630	microtubule cytoskeleton	0.112533121171928	4138	1.24320090405325	2.23919933173079e-47	6.51006244737343e-46	86861	1313	1432	1.28473247074804	1.64255468386356e-85	8.89965992347892e-84	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030055	cell-substrate junction	0.0198882008596666	959	1.63025036124644	8.84630547486038e-46	2.51066574429371e-44	82184	193	213	1.26960521665062	4.85755924819095e-12	4.70748831206797e-11	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000785	chromatin	0.0667619989513127	2606	1.31970321638177	3.56490518622793e-45	9.88224879531092e-44	102559	734	811	1.26813707111154	5.48949257418494e-42	1.72196714432327e-40	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0001725	stress fiber	0.00878877607091219	512	1.96957606147762	6.66056087845754e-44	1.76430857047142e-42	79272	92	102	1.26380086485246	3.39370224846969e-06	1.82220409016931e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097517	contractile actin filament bundle	0.00878877607091219	512	1.96957606147762	6.66056087845754e-44	1.76430857047142e-42	79272	92	102	1.26380086485246	3.39370224846969e-06	1.82220409016931e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0042641	actomyosin	0.00982855424523285	550	1.89192643720566	2.32579880778037e-42	6.02685256277001e-41	76665	101	111	1.27493894533001	3.78527819899326e-07	2.22268552374383e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005773	vacuole	0.0436249953060342	1792	1.38878113181059	6.98618870138273e-42	1.7718163685209e-40	78777	591	689	1.20187486172518	8.5391909434218e-20	1.29115341517749e-18	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0099080	supramolecular complex	0.106596474610369	3887	1.23282914878649	3.24346197624525e-41	8.05459724100904e-40	87157	1183	1396	1.18738161173451	6.85307858619587e-34	1.6337739349491e-32	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016604	nuclear body	0.0673321899920061	2592	1.30149784211859	6.19376050711737e-41	1.50672704581304e-39	90525	789	858	1.28848897843311	2.35798572761285e-52	8.89840230562928e-51	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005774	vacuolar membrane	0.0200403877297264	940	1.58581648898527	1.60334994635954e-40	3.82238627212114e-39	54164	334	374	1.251312714014	2.13649020820409e-17	3.03178134307057e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000323	lytic vacuole	0.0362392567918745	1524	1.42179466395873	2.47072415708646e-40	5.66365999085973e-39	78816	491	576	1.19440056826579	1.46416416181962e-15	1.87664911923547e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005764	lysosome	0.0362392567918745	1524	1.42179466395873	2.47072415708646e-40	5.66365999085973e-39	78816	491	576	1.19440056826579	1.46416416181962e-15	1.87664911923547e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0019866	organelle inner membrane	0.0319518346516455	1364	1.44327724872815	6.13628980895392e-39	1.38008631174964e-37	54070	526	577	1.27732356267546	2.13762668323106e-32	4.90009808925273e-31	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030027	lamellipodium	0.0190359422250131	891	1.58246648691991	3.71602273733777e-38	8.20277611649375e-37	56218	195	218	1.25334060639786	7.22506950171812e-11	6.24078467104927e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005765	lysosomal membrane	0.0162771256524722	786	1.6325858399283	6.49977754610435e-38	1.38352407767078e-36	52255	281	313	1.25791986346719	1.41844793247575e-15	1.85801091814406e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098852	lytic vacuole membrane	0.0162771256524722	786	1.6325858399283	6.49977754610435e-38	1.38352407767078e-36	52255	281	313	1.25791986346719	1.41844793247575e-15	1.85801091814406e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0048471	perinuclear region of cytoplasm	0.0744940458991888	2791	1.26668745581659	2.68418822377492e-36	5.61324975919246e-35	89439	762	860	1.24150225505299	1.86063417532325e-35	5.04062712951209e-34	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0140535	intracellular protein-containing complex	0.0629392102548763	2403	1.29081402955639	8.88640172756304e-36	1.82630876883709e-34	70351	861	949	1.27124111826033	2.24328605440441e-50	7.86469699073545e-49	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032587	ruffle membrane	0.00811658434503528	456	1.89942754611431	9.37468231933738e-36	1.89400361434748e-34	74034	93	101	1.29018672018838	2.59525478306242e-07	1.55454457357307e-06	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1990904	ribonucleoprotein complex	0.0441820363115316	1765	1.35061067151363	3.42070822476582e-35	6.79580700653475e-34	68344	670	727	1.29131258752492	2.12287577813181e-45	6.83910250684627e-44	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030139	endocytic vesicle	0.0167592909656791	789	1.59166826601883	1.11670954074679e-34	2.18216028290192e-33	61910	207	230	1.261053471668	4.36805027692225e-12	4.26779994269781e-11	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0045335	phagocytic vesicle	0.0077029820273436	432	1.89607738208054	8.49763732978912e-34	1.63373930598526e-32	55270	120	128	1.31359736632083	1.84367984044391e-10	1.47672520141317e-09	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030864	cortical actin cytoskeleton	0.0066923144766793	389	1.96518959549684	1.51920815517921e-33	2.87443828725971e-32	72785	81	92	1.23363926576217	0.000110910285097934	0.000482500218382253	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030863	cortical cytoskeleton	0.0088241038302666	471	1.80460224313535	5.38632965160267e-32	1.003203897611e-30	66177	108	122	1.24038046393573	4.41672831384343e-06	2.31926878859091e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005769	early endosome	0.0376810589073566	1517	1.3611114187213	1.0247724730961e-31	1.87927505835469e-30	88900	390	443	1.23353612728999	1.5757717856489e-17	2.26303610661866e-16	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005938	cell cortex	0.0337821763981785	1382	1.38309373184401	1.12075003029038e-31	2.02414247894868e-30	79944	317	364	1.22025015420865	4.69915127732447e-13	4.87077245440936e-12	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005743	mitochondrial inner membrane	0.0287324155752981	1205	1.41790163407716	1.36295910577677e-31	2.42484664788941e-30	51477	483	526	1.28662616564352	7.15773467426681e-32	1.60981504372189e-30	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0099513	polymeric cytoskeletal fiber	0.057339805911471	2173	1.28125243313351	1.16495692462951e-30	2.04210096199762e-29	90819	620	751	1.15675862174014	3.25903505338535e-13	3.40769279266257e-12	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032153	cell division site	0.00484157062900844	294	2.05301562204488	1.35674864390863e-28	2.34383243991172e-27	93658	63	69	1.27932960893855	4.90396262176985e-05	0.000224827824813449	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031984	organelle subcompartment	0.105039271351606	3695	1.18930689770084	8.95977683223659e-28	1.525721997718e-26	75003	1214	1421	1.19705912472042	3.02214481004529e-38	8.78633320383898e-37	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031252	cell leading edge	0.0473998822183661	1807	1.28887881525394	1.20116444473124e-26	2.01660284242202e-25	73948	416	480	1.21434778753215	6.47029791174524e-16	8.66583720314643e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005770	late endosome	0.0217775498717011	925	1.43603131717118	4.32895781178591e-26	7.16683015506779e-25	82288	272	301	1.2661740284005	4.9410313338599e-16	6.6928515340466e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0043209	myelin sheath	0.0141820850099098	650	1.54954598027239	5.3064762008988e-26	8.66482141297447e-25	92060	189	210	1.261053471668	3.75601052924836e-11	3.34116757527168e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0010008	endosome membrane	0.0373315822273319	1461	1.32313760970231	8.72820706077734e-26	1.40594902924954e-24	77114	443	499	1.24392493419934	2.03684623184827e-21	3.28097393022046e-20	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0031902	late endosome membrane	0.00906302465356701	454	1.69361186226285	1.85369842749437e-25	2.94614470076439e-24	62594	146	161	1.27062668642876	1.7120408278972e-09	1.30817478644452e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005783	endoplasmic reticulum	0.140163414601647	4774	1.15153976867767	3.24602610302588e-25	5.09113567737743e-24	77924	1559	1882	1.16069332998607	1.06046018295259e-33	2.47856576094017e-32	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0035770	ribonucleoprotein granule	0.0199144635365937	853	1.44814355194273	3.83518133533555e-25	5.93705993729867e-24	76998	257	282	1.27695327903339	2.09877039660365e-16	2.94321683853124e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005819	spindle	0.0314417005374564	1255	1.34948758722871	4.14765653618067e-25	6.33718556059336e-24	91147	410	431	1.33290003450343	2.84645119243651e-37	8.07849957472457e-36	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005667	transcription regulator complex	0.0592037356769559	2184	1.24719602618821	4.19998036314493e-25	6.33718556059336e-24	117312	503	554	1.27218190182311	6.88655662423062e-30	1.46585276715766e-28	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0036464	cytoplasmic ribonucleoprotein granule	0.0187998995653833	806	1.44947492941505	6.19138827511471e-24	9.22516852992092e-23	74562	239	264	1.26848392141688	1.76698406615111e-14	2.00650945611765e-13	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0099081	supramolecular polymer	0.0821400697473712	2912	1.19858130303344	1.61546460450076e-23	2.37732568958631e-22	91411	836	1023	1.14504257881443	3.36291396958089e-15	4.17561817889627e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016607	nuclear speck	0.0338287286181367	1323	1.32222499756214	2.43808795681812e-23	3.54414737137464e-22	85648	392	431	1.27438247201303	6.50928773112979e-24	1.19370322700103e-22	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0099512	supramolecular fiber	0.0815448764539198	2880	1.1940623479778	2.09205684266861e-22	3.00449609212166e-21	91496	831	1016	1.14603612746731	2.69318443080026e-15	3.37923772790938e-14	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005789	endoplasmic reticulum membrane	0.078661190259502	2781	1.1952855536899	7.41229958865269e-22	1.05184060829452e-20	73728	925	1107	1.17080644513991	2.12694085764054e-22	3.57086408775708e-21	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0098827	endoplasmic reticulum subcompartment	0.079206422106579	2796	1.19346027152288	1.21200159959491e-21	1.69965400790251e-20	73444	932	1114	1.1722539752589	6.51685897854966e-23	1.12581100035235e-21	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000922	spindle pole	0.0123077164242981	558	1.53280854562551	1.36603091462593e-21	1.89338238399315e-20	103452	178	183	1.36288717642321	2.16372972056208e-20	3.43888776921333e-19	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030659	cytoplasmic vesicle membrane	0.0786963858197377	2769	1.18959563941506	9.53491380695423e-21	1.30408496962112e-19	89686	839	973	1.20820356598087	2.29645715406531e-29	4.80241566253657e-28	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0002102	podosome	0.0043925895608737	249	1.91650482673347	9.62747293008881e-21	1.30408496962112e-19	84430	45	48	1.31359736632083	0.000120987627833305	0.000516907714613978	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005759	mitochondrial matrix	0.0206080783185169	848	1.39119994390792	1.65261128455718e-20	2.21338500133951e-19	49602	354	375	1.32270497472732	3.32318307787421e-30	7.33561894227049e-29	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0012506	vesicle membrane	0.0801389089869845	2811	1.18590149174038	2.11648054018509e-20	2.80316089322292e-19	89035	855	991	1.20888072460605	4.24815971986576e-30	9.20692070196361e-29	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0032154	cleavage furrow	0.00432631587638317	242	1.89116027235372	1.55760918101057e-19	2.04029686127978e-18	98168	52	56	1.30108691521301	7.12406077058318e-05	0.00031924362550884	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0042175	nuclear outer membrane-endoplasmic reticulum membrane network	0.0819409578558384	2854	1.17756293624401	3.13261398908239e-19	4.05877812498501e-18	74097	947	1137	1.16702593342089	5.30631141774472e-22	8.78489334715514e-21	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000932	P-body	0.0065678916878237	329	1.6935620418698	6.75667706098157e-19	8.66017102869896e-18	80906	95	100	1.33111199787177	1.88228970777985e-09	1.41112536583244e-08	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034506	chromosome, centromeric core domain	0.000199096027638539	38	6.45285931792909	1.11827145495453e-18	1.41806337692107e-17	4882	21	24	1.22602420856611	0.0565349681087122	0.117199446931452	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:1990234	transferase complex	0.0653277616471162	2314	1.19755859473945	1.38515592270948e-18	1.7380061682839e-17	75373	820	919	1.25022832398471	7.31435375293474e-41	2.23556658294826e-39	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0034399	nuclear periphery	0.0132574832403689	574	1.46380087026435	2.92446374212835e-18	3.63120914647604e-17	62902	153	161	1.33154714399726	1.58333432669906e-14	1.85032795826008e-13	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005874	microtubule	0.0387239652905382	1442	1.25897362990443	4.16774581705997e-18	5.12160104529431e-17	88260	439	484	1.27089640510159	5.58826558660812e-26	1.09200206216998e-24	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0030135	coated vesicle	0.0181640879038459	745	1.38667240519294	6.90808754563051e-18	8.40249015754242e-17	72471	232	252	1.28996651422829	2.63550383698239e-16	3.6529308996314e-15	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0001650	fibrillar center	0.0118966772586628	521	1.48061872943495	1.44120819628392e-17	1.73527289896003e-16	96486	141	153	1.29127479669708	1.6573192086317e-10	1.37189201158957e-09	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000139	Golgi membrane	0.0481859075836882	1746	1.22505444772374	1.94627854665197e-17	2.31996402760915e-16	84354	511	568	1.26056010176515	7.46959997695907e-28	1.50911240212461e-26	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0000775	chromosome, centromeric region	0.0181078579529731	739	1.37977589919655	2.68222664875687e-17	3.16555857952296e-16	67422	254	267	1.33294873825914	1.60405538163853e-23	2.89702123471686e-22	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0071141	SMAD protein complex	0.00136546127924432	104	2.57504691234002	4.74937816595462e-17	5.55025369982147e-16	106542	10	10	1.40117052407555	0.0342545133932255	0.0763203363826633	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0071144	heteromeric SMAD protein complex	0.00108953830032283	90	2.79274448794265	5.43857580279701e-17	6.29396345333401e-16	97853	8	8	1.40117052407555	0.067272945147849	0.1299665326033	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0097443	sorting endosome	0.00088379303472388	79	3.02209221544965	6.51692773678541e-17	7.46940179062328e-16	140152	5	5	1.40117052407555	0.185123829503482	0.269435414857326	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0101031	protein folding chaperone complex	0.00129179275376374	100	2.61720867613679	6.75074394784631e-17	7.66370170079315e-16	54102	35	35	1.40117052407555	7.37714507601838e-06	3.77405876850382e-05	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005635	nuclear envelope	0.0404528272164155	1487	1.24277722094627	7.2025546085053e-17	8.09947650314935e-16	76645	456	503	1.27024604170666	8.15612132426558e-27	1.62034943642076e-25	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0005694	chromosome	0.117675527892639	3947	1.13399768132795	7.55400336756624e-17	8.41530094779342e-16	89756	1279	1467	1.22160674866573	1.7366001911017e-50	6.27281038725222e-49	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
GO:0016363	nuclear matrix	0.0114003103606983	498	1.47687542337363	1.11209040369978e-16	1.2274182974168e-15	65549	123	131	1.31560285848315	8.02583137791927e-11	6.81937648794648e-10	Mouse_AdrenalGland_idr.optimal_peak	mm10	CC	GO:CC
